RESVEL 30.0
    9830.0398999999997613       1.0000000000000000*************************
    9830.3677999999999884       2.3784600479003299       1.2104999366496001
    9830.6957000000002154       1.4295487912141200       1.2829694434429999
    9831.0236000000004424       0.7867715015082400       1.1501337595853001
    9831.3515999999999622       3.4241520807229500       1.4745352326687000
    9831.6795000000001892      -0.5590146038108600       1.1498532704396001
    9832.0074000000004162       1.8207146818249200       1.1049215309577001
    9832.3353999999999360       3.8191191829571101       1.1925481449432001
    9832.6633999999994558      -2.8872058973385499       1.2160194524309000
    9832.9914000000007945       2.3934109986699799       1.1237799973822999
    9833.3194000000003143       2.6660196618043002       1.2413586737190001
    9833.6473999999998341       0.7192187294402700       1.1111341060741999
    9833.9753999999993539       0.2725434895456200       1.4295410736833001
    9834.3034000000006927       4.1561337179819997       1.1845860298273001
    9834.6314000000002125       1.5605433014057499       1.1241958509618000
    9834.9595000000008440       2.6719643729934801       1.2439976100754000
    9835.2875000000003638       0.8224858778781100       1.1898909288449999
    9835.6155999999991764       1.3968126764869899       1.0642600837372000
    9835.9436999999998079       0.0327301325634600       1.1025758572949000
    9836.2718000000004395      -0.3782883392820900       1.0562503068361999
    9836.5998999999992520      -0.6426974450154100       1.2689221156771000
    9836.9279999999998836       1.7435660394711900       1.0214612543666000
    9837.2561000000005151       0.1275614712673200       0.9716691857693800
    9837.5843000000004395       0.6249137004196300       1.0674108729277001
    9837.9123999999992520       1.2499397282903799       1.0572576995072001
    9838.2405999999991764      -2.2397699588799602       0.9845932408971600
    9838.5686999999998079      -2.1451747249346500       1.0733555328263000
    9838.8968999999997322       1.2459770279700000       1.0416420568961999
    9839.2250999999996566       0.2404449263614800       1.2135850651466999
    9839.5532999999995809       2.1111726850552701       0.9704156815349900
    9839.8814999999995052       1.5782993243785799       1.0068089446946999
    9840.2096999999994296       0.0694166418616500       1.0230074866670000
    9840.5380000000004657       1.2424471015311300       0.9965416588514400
    9840.8662000000003900       0.0774408055980800       0.9416187588346800
    9841.1944999999996071      -2.6699487203725099       1.0215767805399001
    9841.5226999999995314      -1.2476331490572301       0.9871642440938200
    9841.8510000000005675      -1.0479823317549699       1.0697659011509000
    9842.1792999999997846      -2.6074201606042600       0.9521505943977000
    9842.5076000000008207       0.8449024551417900       0.9574872262548300
    9842.8359000000000378      -0.4380094773436900       1.0354894525730001
    9843.1641999999992549       1.6523632126792700       0.9634999675538800
    9843.4925999999995838       1.2190622100455899       0.8698259504775600
    9843.8209000000006199      -0.5525874548924899       1.0053446952206999
    9844.1492999999991298      -0.2065420862822900       0.9462167678833400
    9844.4776000000001659       3.3588787524749399       1.0539851348789000
    9844.8060000000004948       2.2635788603432401       0.9633624604009000
    9845.1344000000008236       1.4401937189948599       0.8957237477504100
    9845.4627999999993335      -1.4057672688323199       1.0945831325829001
    9845.7911999999996624       1.2033012079252901       0.9474040270792500
    9846.1195999999999913      -3.4572620055048402       0.8946490882357800
    9846.4480999999996129       0.6688634329338600       0.9900697366819400
    9846.7764999999999418       2.2906843742542500       0.9807684421666200
    9847.1049999999995634       2.8326522105653700       0.9489309467891400
    9847.4333999999998923      -1.2476752630113801       0.9212137429047100
    9847.7618999999995140       3.7863471372817301       0.9248692741275700
    9848.0903999999991356       0.7787831631684200       1.0166355147091000
    9848.4189000000005763      -0.4530223794294100       0.8305172623909300
    9848.7474000000001979       1.3348734285238999       0.8809507706793600
    9849.0758999999998196       0.2601598079350600       0.8994661742226600
    9849.4043999999994412      -0.6208370581590900       0.8650461500902000
    9849.7330000000001746       2.1835456096828101       0.8222432758777900
    9850.0614999999997963      -0.6189473290938300       0.9569022310975800
    9850.3901000000005297      -0.9283848432178500       0.8942064051096300
    9850.7186999999994441       1.7682010866096600       0.9523514998544200
    9851.0472000000008848      -1.1310982373045499       0.8486217036790300
    9851.3757999999997992      -0.5802176219956200       0.8689853850255900
    9851.7044000000005326      -1.7818567667486100       1.0072253192980001
    9852.0331000000005588       1.1987837002017701       0.9155242151205100
    9852.3616999999994732      -1.1524094864696499       0.8387582201874200
    9852.6903000000002066      -0.1795956670201500       0.9155919860924600
    9853.0190000000002328      -1.3560198214172501       0.8924967239427600
    9853.3475999999991473      -0.8783565818501300       0.9561654155050900
    9853.6762999999991735      -2.1490492393889999       0.8421225073655501
    9854.0049999999991996       0.3937109876994300       0.8058876060443900
    9854.3336999999992258      -3.2868353394995302       0.9715125116903400
    9854.6623999999992520      -1.0754105803370499       0.7742166029836400
    9854.9910999999992782      -2.3167706590327799       0.8269195047043300
    9855.3197999999993044       1.2949420006536601       0.8818437812731200
    9855.6486000000004424       0.0013032347575000       0.8439052608856700
    9855.9773000000004686      -1.0269925430398701       0.7742298199818300
    9856.3060999999997875       0.9979196058167999       0.8952950318843700
    9856.6348999999991065       2.3273196043868198       0.8740278982714300
    9856.9635999999991327      -0.7459497626425700       0.9086570551104500
    9857.2924000000002707      -1.3520316552412099       0.7735974243261901
    9857.6211999999995896      -1.8024918661100000       0.8103835070431000
    9857.9501000000000204      -1.9264966492101701       0.8927610051577900
    9858.2788999999993393      -0.2185389336878100       0.7796673998627600
    9858.6077000000004773      -0.2377653133396000       0.8310450114575300
    9858.9366000000009080       0.5317502776620100       0.8491189599264400
    9859.2654000000002270      -0.4146472832994500       0.8264923131767200
    9859.5943000000006577      -1.2810835760996000       0.8393652110149999
    9859.9231999999992695      -1.6182202373175001       0.8627126930715600
    9860.2520999999997002      -0.7108207329880400       0.8283663019223900
    9860.5810000000001310      -0.9008513618055800       0.9069900744726500
