RESVEL 30.0
    9830.0398999999997613       1.0000000000000000*************************
    9876.7106000000003405      -1.0622721955036201       0.9318907738489600
    9877.0401000000001659      -0.4951195545151600       1.3388237839262001
    9877.3695999999999913      -2.6064463923222898       1.2689554348629000
    9877.6990000000005239      -2.4033257806717199       0.9306710101892700
    9878.0285000000003492      -1.3231381411672201       1.6983101268120000
    9878.3580000000001746      -1.8414295166895800       1.0880776872335001
    9878.6875000000000000      -1.8600344175448900       0.9689430616843200
    9879.0169999999998254      -2.6736751087582000       1.8180282354945001
    9879.3466000000007625      -4.1210413064144502       1.0428460338990000
    9879.6761000000005879      -0.8080677945073000       1.1135821088552000
    9880.0056999999997061       1.8581533662174201       1.6380885800506999
    9880.3351999999995314      -1.3607099210416400       1.0032536455631000
    9880.6648000000004686      -0.1513970588748900       1.2799947254126001
    9880.9943999999995867       2.2466920180373600       2.0741261661850001
    9881.3240000000005239       2.0796676013937501       0.9851047459245000
    9881.6535999999996420      -1.0997122001666200       1.5255781313923999
    9881.9832000000005792      -1.2688694463554899       1.2942455959101999
    9882.3127999999996973       2.2947280220998598       0.9959895394832901
    9882.6424999999999272      -1.6962127315667399       1.8072950994813000
    9882.9721000000008644       1.1819517814265701       1.1625490946560000
    9883.3017999999992753      -2.8421536100790399       1.0695636767337000
    9883.6314000000002125      -2.0329954766806702       1.8013316436019000
    9883.9611000000004424       0.9085920140148900       1.0980039468156999
    9884.2908000000006723       1.4269935091789701       1.2352689750060000
    9884.6205000000009022       1.7212472868099999       1.5902161220302000
    9884.9501999999993131      -0.0836142002531800       1.0516675983974999
    9885.2800000000006548       1.5527557009348500       1.3003060680945000
    9885.6097000000008848       3.4435205868933401       1.5839692982863001
    9885.9393999999992957       0.5072744730287000       1.0343171833072999
    9886.2692000000006374       0.3779680106821400       1.6015163726520001
    9886.5990000000001601       3.2942309069313098       1.3124204834521001
    9886.9287999999996828      -2.9513018276902598       1.0585458887224000
    9887.2584999999999127       1.7377771180263999       1.7340747359269999
    9887.5882999999994354       0.2992548457606400       1.2157306598936000
    9887.9182000000000698       3.0707431430807102       1.1504438455179000
    9888.2479999999995925       4.5426686182478200       1.7139297927188999
    9888.5777999999991152       3.2570046604795002       1.1617042582968000
    9888.9076999999997497      -1.4103199813341700       1.2767242709825000
    9889.2374999999992724       2.4957176808087600       1.6043287133335000
    9889.5673999999999069      -1.5070107865782101       1.1305340057301001
    9889.8973000000005413       0.6415162720176600       1.3767540595372001
    9890.2271999999993568      -0.3308642183737800       1.5917868269780000
    9890.5570999999999913       1.1580978622755100       1.0731519213170000
    9890.8870000000006257       1.9844213710602800       1.6278760630769999
    9891.2168999999994412      -1.2263784817423800       1.4125772117369000
    9891.5468000000000757       0.6580659149836200       1.0874919245782000
    9891.8768000000000029      -1.5590989360181500       1.6487726930091000
    9892.2067999999999302       0.4535683936630000       1.2921754844336999
    9892.5367000000005646       0.8244472937644900       1.1406318860910001
    9892.8667000000004919       0.7420426434457100       1.6938592556840999
    9893.1967000000004191       2.3916956985245101       1.2483820374618999
    9893.5267000000003463       5.3544537969726704       1.3051188387713000
    9893.8567000000002736       3.2037597183405402       1.5527460537764000
    9894.1867000000002008       2.7163374426367799       1.1291135335507001
    9894.5167999999994208      -0.3721100749106000       1.3451361367221999
    9894.8467999999993481       6.5402219303633800       1.6542213538493000
    9895.1769000000003871       2.1283016639945300       1.1141178628385000
    9895.5069000000003143      -0.4943619906409200       1.6430777440341000
    9895.8369999999995343      -2.5455933974123002       1.5785971563937000
    9896.1671000000005733       2.8518963936580999       1.2229171901435001
    9896.4971999999997934       4.0030767628396102       1.8495735362012000
    9896.8273000000008324       0.8240317535864200       1.5527563628398999
    9897.1574000000000524       4.2833445098144898       1.2083457161311000
    9897.4876000000003842       0.9800873213166200       1.6798879231963000
    9897.8176999999996042       2.0312039249818699       1.3381401569019000
    9898.1478999999999360       1.0585374670979499       1.2436774018072001
    9898.4779999999991560      -2.1205363658041501       1.5098955368694000
    9898.8081999999994878       2.8815719868890399       1.2631816344171001
    9899.1383999999998196       1.1083602085420201       1.3054235548666000
    9899.4686000000001513      -1.5358125075497000       1.5078941629999001
    9899.7988000000004831       0.5840182783973500       1.1878381938377001
    9900.1290000000008149       0.2192295315398000       1.4337552835464000
    9900.4593000000004395       0.0784603275068600       1.4282289623558000
    9900.7895000000007713       1.2234687697878901       1.1575296308670999
    9901.1198000000003958       2.6554583425402600       1.5906577040111001
    9901.4500000000007276       3.6547471965983198       1.5006393379747001
    9901.7803000000003522      -1.3954464367965200       1.1002420708258001
    9902.1105999999999767      -1.4762010027499499       1.5739545412049001
    9902.4408999999996013       1.2597807058774100       1.4025731169929001
    9902.7711999999992258       0.6975656759607400       1.1291515368970999
    9903.1015000000006694      -1.2685125286585199       1.5314492490875000
    9903.4318999999995867       0.9976197892934100       1.3073654343850001
    9903.7621999999992113      -1.9515663796337099       1.2280547744084001
    9904.0925999999999476       0.2837852725263300       1.4084706802606000
    9904.4228999999995722       1.2214385361871600       1.2398954523737000
    9904.7533000000003085       0.8613416530617900       1.2708854456684000
    9905.0836999999992258       0.8722843968118600       1.3823748561435001
    9905.4140999999999622       1.8078700381376700       1.1860972194077000
    9905.7445000000006985      -2.4951947231136198       1.3982232355435000
    9906.0748999999996158       2.2113770346440398       1.3229547831541999
    9906.4053000000003522      -1.2778725742153700       1.1193502161624000
    9906.7358000000003813       0.3235056283954800       1.5004737888163000
    9907.0661999999992986      -0.8387087169215000       1.3459185852408999
    9907.3966999999993277       0.0505977594947800       1.0901445194421999
    9907.7271999999993568       1.3032102915068100       1.4281943568512001
    9908.0576999999993859       2.8556853489659502       1.3662483959883001
    9908.3881999999994150       1.7331433036089801       1.0780628802678001
    9908.7186999999994441      -0.6872362826097700       1.3974506000231000
    9909.0491999999994732       3.5582407311550099       1.3094495301408999
    9909.3796999999995023       1.3119684391904001       1.1081288834211001
    9909.7103000000006432       1.3445075566124101       1.3641554222109000
    9910.0408000000006723       4.4681956383398802       1.2843643925860000
    9910.3713999999999942      -0.3672629417724100       1.1927117050785001
    9910.7019000000000233      -0.1671931724021200       1.2710370432155000
    9911.0324999999993452       1.2261496788541899       1.1929462849376000
    9911.3631000000004860       0.7769994879952800       1.2303399376494999
    9911.6936999999998079      -0.1047789607374100       1.2590480366095000
    9912.0244000000002416       0.3864007897752200       1.1428775274733001
    9912.3549999999995634       0.0096244844607000       1.2945607774703001
    9912.6856000000007043      -0.3395458429904600       1.2257702885602000
    9913.0162999999993190       0.9128216498947500       1.0879762832227000
    9913.3469000000004598       0.3282945464325200       1.4048437984713000
    9913.6776000000008935       1.0939842958715700       1.2119824199819000
    9914.0082999999995081      -0.8053685381787700       1.0591480752552000
    9914.3389999999999418       0.1659781291630600       1.3354942794880000
    9914.6697000000003754       1.3963885332374999       1.2755199533478001
    9915.0004000000008091       1.2264471730064199       1.0343564083504000
    9915.3310999999994237       1.4645953152314899       1.3981268893468000
    9915.6618999999991502       1.9039793236099400       1.4977542389038001
    9915.9925999999995838       1.4291463069590200       1.4238392651464999
    9916.3233999999993102       3.9980929192351700       1.7637982189765000
    9916.6542000000008557      -0.6987332336453800       1.7700556220076999
    9916.9850000000005821       2.0914549435373400       1.4389798164911001
    9917.3158000000003085       5.1725345285214104       1.2619589453919000
    9917.6466000000000349       2.2944641069241398       1.2270945386526999
    9917.9773999999997613       1.6683873981090800       1.1607862940382001
    9918.3081999999994878      -0.1840250490913300       1.1259654033486000
    9918.6389999999992142       0.7842722635326300       1.1480409809337000
    9918.9699000000000524       3.1058945593847000       1.1794288208371999
    9919.3008000000008906       3.2608633035600700       1.0791298450747000
    9919.6316000000006170       2.8834192202844200       1.0727834939995999
    9919.9624999999996362       3.7968821711034799       1.3016646281983000
    9920.2934000000004744       1.5781585662218700       1.0836709605646000
    9920.6242999999994936      -1.1029529317558600       1.0779701653081999
    9920.9552000000003318       2.3016464141197499       1.3630308143884999
    9921.2862000000004628       1.3550019037856400       1.0964005487921999
    9921.6170999999994820       1.1225542623959699       1.0889431068827000
    9921.9480000000003201       0.2409521136388100       1.3197110953227000
    9922.2790000000004511      -0.5088240204412500       1.1181663710197001
    9922.6100000000005821      -2.6406912118117498       1.0386234156636001
    9922.9410000000007130      -4.9796679910281298       1.3002588727207001
    9923.2720000000008440       2.3832260808306698       1.1458621753683000
    9923.6029999999991560      -0.3329730247478300       1.0255318348721001
    9923.9339999999992870      -0.1777980144031400       1.1963810475382000
    9924.2649999999994179       2.4174798499486299       1.1660441309348000
    9924.5959999999995489       2.5901643892175401       1.0757434340973999
    9924.9271000000007916       0.8812977816101800       1.1239553321891000
    9925.2580999999991036       0.6499305294421300       1.1752459346902000
    9925.5892000000003463       1.7061288653097300       1.0943781437549001
    9925.9202999999997701       0.6790354766775700       1.0399299142567000
    9926.2513999999991938      -0.1828335418937400       1.0996676469404001
    9926.5825000000004366       2.2173015383847998       1.0719569357767000
    9926.9135999999998603       0.2489340445716600       1.0058905374416001
    9927.2446999999992840       3.7025293612751602       1.0985241720031000
    9927.5758999999998196      -2.1480617399379600       1.1679280716917000
    9927.9069999999992433      -1.4000919952428801       1.0285794054060999
    9928.2381999999997788       0.4094310361606800       1.0582434447136999
    9928.5694000000003143       5.9502463414637203       1.2696352085522000
    9928.9004999999997381       0.9401967233477100       0.9862873247800999
    9929.2317000000002736      -0.8513783847860700       1.0572362118231000
    9929.5629000000008091      -0.7630334547245000       1.3439055534238999
    9929.8940999999995256       3.0718917977689499       0.9991670425926900
    9930.2253999999993539      -2.5816458506029898       1.0764002474923000
    9930.5565999999998894      -0.8932022632159600       1.3057562817935000
    9930.8878999999997177      -2.4810012719536099       0.9798453725905700
    9931.2191000000002532      -0.8955472701006600       1.0427374769711000
    9931.5504000000000815       3.1574414118597400       1.2109998297011999
    9931.8816999999999098       0.6332395612548600       0.9830001900256899
    9932.2129999999997381       2.2505410199801901       1.0072660653148999
    9932.5442999999995664      -1.3373749207234500       1.1286186569201999
    9932.8755999999993946       0.2242965535032100       0.9779760537768299
    9933.2068999999992229       0.9460639789976200       0.9598135130612400
    9933.5382000000008702       1.0295964104220801       1.0442716421592000
    9933.8695999999999913       0.7354511588605300       0.9424377424016800
    9934.2008999999998196      -2.1554963005956100       0.9411881174971100
    9934.5323000000007596       0.9631750250612700       0.9406006026768700
    9934.8636999999998807       0.3836674819457500       0.8874342751422100
    9935.1951000000008207       2.7559427256015998       0.9237787010471800
    9935.5264999999999418       4.1437621034839296       0.8565192617472100
    9935.8579000000008818      -2.2344713015405202       0.9263437643508901
    9936.1893000000000029       1.2904887249996200       0.8997311884896300
    9936.5208000000002357      -0.6874110375064700       0.8085017895129700
    9936.8521999999993568      -0.2199811657129500       0.9308418247444000
    9937.1836999999995896      -0.1557018540115000       0.8687890993600100
    9937.5151000000005297       1.2837423038826701       0.7717334047721101
    9937.8466000000007625      -1.0134990269539601       0.9230210685154500
    9938.1780999999991764       0.8527246276721000       0.8740220736466500
    9938.5095999999994092      -0.6880126994498000       0.7402594959637600
    9938.8410999999996420       0.1311062301194200       0.8942912978210400
    9939.1725999999998749       1.7648373683404499       0.9309309600699700
    9939.5041999999994005       0.6968436722990200       0.7071499485304300
    9939.8356999999996333       2.4910331118858000       0.8930773158286200
    9940.1672999999991589       1.5210984938109000       0.9213244596304599
    9940.4987999999993917      -0.1444245046311100       0.6902447853140300
    9940.8304000000007363       0.0657548972898100       0.8395104531704100
    9941.1620000000002619      -0.7389632907233000       0.9183663473035500
    9941.4935999999997875       0.3185130755064800       0.6800765160076400
    9941.8251999999993131       1.7681864982346300       0.8239067004289200
    9942.1568999999999505       1.6168212207219901       0.9131911663989301
    9942.4884999999994761       2.5630723780536000       0.7178454822696200
    9942.8201000000008207       0.2968967744569400       0.9585394223032599
    9943.1517999999996391       1.4389036733259200       1.0955673064307001
    9943.4835000000002765       2.6484850362251500       0.8625956725865700
    9943.8150999999998021       0.1282620379245800       1.0220871912367000
    9944.1468000000004395       3.8839286835336302       1.0917671038431001
    9944.4784999999992579       0.2575297328700600       0.7458544086190900
    9944.8101999999998952       1.2323751832731100       0.8324328830923000
    9945.1419999999998254      -0.1862268497244800       0.8618716976429800
    9945.4737000000004628       1.9787381657261900       0.6895839030139300
    9945.8053999999992811      -0.4263557523566700       0.8179511017583900
    9946.1371999999992113       2.4032097884855501       0.8586403852893100
    9946.4689999999991414       3.4874777041829299       0.7748300817252700
    9946.8006999999997788       0.7347023869275000       0.9582734613232100
    9947.1324999999997090       2.3870095866545502       1.0012545649019999
    9947.4642999999996391       3.2277164393541700       0.8933925107504000
    9947.7960999999995693       6.0152647575345197       1.1151928233009001
    9948.1280000000006112       4.7238754377876599       1.0480645683070999
    9948.4598000000005413       2.6463104865815499       0.8888238326040200
    9948.7916000000004715       2.0556198994872901       1.0211246427452001
    9949.1234999999996944       1.9298738872299199       0.9263899010668299
    9949.4554000000007363      -0.1980854071116100       0.7827371487900200
    9949.7872000000006665       2.1322520371643900       0.9399268198318000
    9950.1190999999998894       1.9942545591177501       0.8058268942789800
    9950.4509999999991123      -0.3805306882041900       0.6974542156952400
    9950.7829000000001543      -0.7180439911562000       0.8770846918533900
    9951.1149000000004889       3.2722660047576002       0.7273927986033700
    9951.4467999999997119       0.7722060487033900       0.6960079886172900
    9951.7787000000007538       0.3469523480547800       0.8508444432331300
    9952.1106999999992695       1.9713655500770799       0.6835211478106300
    9952.4426999999996042       2.2866031365646800       0.6690501494268900
    9952.7746000000006461       2.5261741261560200       0.8556660196187200
    9953.1065999999991618       0.9149014581072900       0.6523052379747900
    9953.4385999999994965       1.4192861869786899       0.6693071578059600
    9953.7705999999998312       0.8548924645152500       0.8382664524096300
    9954.1026999999994587      -0.3872752321850500       0.6526936270889701
    9954.4346999999997934       0.3382535654133800       0.6534635311108800
    9954.7667000000001281      -0.2210885815570200       0.8801073433621400
    9955.0987999999997555      -0.1677112906741000       0.6401897213758900
    9955.4308999999993830       0.5108703996270100       0.6447646665118800
    9955.7628999999997177       0.6451350959655500       0.8843892144357500
    9956.0949999999993452      -0.5654731503592800       0.6287517600484100
    9956.4271000000007916       0.7517042936748500       0.6721385306957500
    9956.7592000000004191       2.2924635493508299       0.8640085224982700
    9957.0913999999993393       0.6462004583460400       0.6243750437226100
    9957.4235000000007858       1.8214186611313701       0.7641046544460800
    9957.7556000000004133       4.2541679413363003       1.1780750101288999
    9958.0877999999993335       2.4660232197373899       0.9333328807671400
    9958.4200000000000728      -0.4284353339458200       0.9459128937641800
    9958.7520999999997002       2.8451262582350498       1.2908713578560000
    9959.0843000000004395       0.0768236089441900       0.7686898803731100
    9959.4164999999993597      -0.9489303095465700       0.6896662331970400
    9959.7487000000000990       3.9649744385142700       0.8646182883880800
    9960.0810000000001310       1.2831375429173399       0.6188699130606600
    9960.4132000000008702       2.3297832216898700       0.6481774208688100
    9960.7453999999997905      -0.1901234471644800       0.8876682212755900
    9961.0776999999998225       0.8204192230737900       0.6068333008688500
    9961.4099999999998545       2.8815886214420798       0.6588981335788801
    9961.7422000000005937       0.7479060682130400       0.9601666318266500
    9962.0745000000006257       2.2942662200454702       0.6230380619991700
    9962.4068000000006577      -0.7920767064005000       0.7093739531717100
    9962.7391000000006898       0.8128409138509500       1.0554330768980000
    9963.0715000000000146      -1.0014650687779800       0.8129544419285900
    9963.4038000000000466       3.7754085325021198       0.9389197539245800
    9963.7361000000000786       2.9778402068806300       1.3762643700280000
    9964.0684999999994034       1.2437937618586901       0.8710158302293800
    9964.4009000000005472       2.8239965395950000       0.7773706676532200
    9964.7332000000005792       1.1553113421035699       1.0529230077520000
    9965.0655999999999040       0.3107036515280400       0.6103140808943600
    9965.3979999999992287       3.3828499215752101       0.6526265981235500
    9965.7304000000003725       2.4939180445003202       0.9292894492089800
    9966.0627999999996973       1.4249509034738801       0.5992700191109600
    9966.3953000000001339       0.8652481686767900       0.6284426751570900
    9966.7276999999994587      -1.2921314949308800       0.9549983906609200
    9967.0601999999998952       0.3240268152287900       0.5883194857284900
    9967.3925999999992200      -0.9861878582603500       0.6365816098882300
    9967.7250999999996566       1.2407075680084401       0.9427564202206500
    9968.0576000000000931       0.4411986444926200       0.6164887569613200
    9968.3901000000005297       1.1889727857112200       0.6560740103971200
    9968.7225999999991473       1.2814313353651801       0.9694703518224000
    9969.0550999999995838       0.5784320211481200       0.5984117406266000
    9969.3876999999993131       0.9920081524540700       0.6281982082186200
    9969.7201999999997497       1.7502348929008600       0.9753664685360099
    9970.0527999999994790       1.9498394730464199       0.5960211113732400
    9970.3852999999999156       1.3322384650220400       0.6221776108578800
    9970.7178999999996449       2.7088828823707001       0.9656065077163400
    9971.0504999999993743       0.3445594298281100       0.6061433035294400
    9971.3830999999991036       0.9351651245181500       0.6148970960015400
    9971.7157000000006519       2.0073027020479901       0.9843695095954500
    9972.0483000000003813       1.2115903333038300       0.6141984623477700
    9972.3809999999994034       1.9295012063878700       0.6297628036150600
    9972.7135999999991327       1.0451043072859101       1.0151034802692001
    9973.0462000000006810      -0.5841531270742700       0.6180869464469300
    9973.3788999999997031       0.7318405161708000       0.6900619219813801
    9973.7116000000005442       1.6538692129509400       1.2084555427937000
    9974.0442999999995664       0.5918446763537600       0.7105202798683000
    9974.3770000000004075       0.7482597675083700       0.7131416837865500
    9974.7096999999994296       0.2575855021650700       1.1444887500978000
    9975.0424000000002707       1.8184316724696701       0.6394339334984100
    9975.3750999999992928       0.1993784308310100       0.6074369537444900
    9975.7078999999994267      -1.7811958831398200       1.0426099262074999
    9976.0406000000002678       1.5371812015030699       0.6263222240611800
    9976.3734000000004016       2.4884941790146402       0.5902742594377400
    9976.7062000000005355       1.3707522450304901       0.9959631124752300
    9977.0390000000006694       0.0079120690305300       0.6049239980356600
    9977.3718000000008033       0.2327433154832300       0.5674130247810900
    9977.7045999999991182       0.3868544939890500       0.9577339949374500
    9978.0373999999992520       0.5370242233334500       0.6013492975273800
    9978.3701999999993859       0.2420999423103300       0.5635429527138200
    9978.7031000000006316       0.3890318760579100       0.9456898847180200
    9979.0359000000007654       0.4960303564871300       0.6189484497758300
    9979.3688000000001921       0.5045134651958200       0.5639555729457500
    9979.7016999999996187      -0.1934169998206300       0.9665756225758300
    9980.0344999999997526       1.8191673154474699       0.6414693507584800
    9980.3673999999991793       1.7346332027544999       0.5676302792534500
    9980.7003999999997177       0.7520301079986200       0.9329650275049400
    9981.0332999999991443       0.9344441730398499       0.6409993859930500
    9981.3662000000003900       2.1643834827549999       0.5511403196544200
    9981.6990999999998166       2.0544021904496099       0.8958985549050600
    9982.0321000000003551       2.2832209134721202       0.6548580372018600
    9982.3651000000008935       0.8050523678986100       0.5388156401129800
    9982.6980000000003201       2.6264057278015698       0.8491820522830000
    9983.0310000000008586       1.0170447011695301       0.6601145364531200
    9983.3639999999995780       0.8824375142085900       0.5372092644314400
    9983.6970000000001164      -1.0965279016909000       0.8079086852554600
    9984.0300999999999476       1.2880395722156599       0.6650203030433800
    9984.3631000000004860       1.3287111200229200       0.5266935075746200
    9984.6960999999992055       0.2175750728292200       0.7270119274414800
    9985.0292000000008557       0.6946330108124900       0.7360699598013200
    9985.3621999999995751       1.9190003645910700       0.5270365584364201
    9985.6952999999994063      -0.7982681354905100       0.7093814932855900
    9986.0283999999992375       0.7160128441905800       0.7603152348281800
    9986.3615000000008877       0.7355651708221500       0.5292739873284800
    9986.6946000000007189       2.0640791465129502       0.6412176389538000
    9987.0277000000005501       1.3531560562358300       0.8393092642797700
