RESVEL 30.0
    9830.0398999999997613       1.0000000000000000*************************
    9851.0472000000008848       3.8140537798493601       1.4026673370828000
    9851.3757999999997992      -0.7370016743643500       1.1609045763388000
    9851.7044000000005326       0.7441284212885400       1.4396073779853000
    9852.0331000000005588      -1.9035341303232900       1.2467873911462000
    9852.3616999999994732       1.0241772159753499       1.1832945360239999
    9852.6903000000002066      -1.8455480383319101       1.4324131331823000
    9853.0190000000002328      -2.7904305568778800       1.1648528882028999
    9853.3475999999991473      -3.3367935934600301       1.2375617917201001
    9853.6762999999991735      -1.8515796389830499       1.4174575258363000
    9854.0049999999991996      -0.6055067235097999       1.1234275572476999
    9854.3336999999992258      -2.4289234825195001       1.5717201431893000
    9854.6623999999992520       2.8732076676888298       1.3504046154274001
    9854.9910999999992782       1.9434105659418599       1.1599278096818999
    9855.3197999999993044       4.6908261941680403       1.5534442284484000
    9855.6486000000004424      -0.4428657319988500       1.2576655049720999
    9855.9773000000004686      -2.5859297161852202       1.2356211628017000
    9856.3060999999997875       9.8378595631609507       1.6674467767345000
    9856.6348999999991065      -0.1540966597144800       1.2561567347081000
    9856.9635999999991327       4.3180092796347100       1.3830857683489000
    9857.2924000000002707       4.6556088871299703       1.6716682017825000
    9857.6211999999995896       0.2387888753849200       1.2356198959906000
    9857.9501000000000204       0.7947850478869700       1.8154172954626999
    9858.2788999999993393       1.6054799759377301       1.3569907749661001
    9858.6077000000004773      -2.8035132759246801       1.3560134698588999
    9858.9366000000009080      -2.0135696233199298       1.7092545947533999
    9859.2654000000002270      -1.0419952859163299       1.4075720805192999
    9859.5943000000006577       0.3225041632410100       1.4712354640145999
    9859.9231999999992695       2.9786405967687002       1.6919293654673000
    9860.2520999999997002       0.1367535748363000       1.3559015840202999
    9860.5810000000001310      -1.2148781479164299       1.6883216918282999
    9860.9099000000005617      -7.1337111703335099       1.7497211310328999
    9861.2387999999991735       0.1742915787512400       1.3847679732906999
    9861.5676999999996042      -6.0219146617983199       1.9711039526042999
    9861.8966999999993277      -2.9377990968434502       1.4983123138197001
    9862.2255999999997584      -7.2359830848242401       1.5281562508672000
    9862.5545999999994820       3.4632673607602902       1.9183929754686999
    9862.8835999999992055      -1.7785066970763199       1.4372473943082000
    9863.2126000000007480      -4.3631921734538999       1.5788706841138000
    9863.5416000000004715      -0.7212664848699500       1.8298451354862000
    9863.8706000000001950      -2.9657769176555000       1.4433691056461000
    9864.1995999999999185      -2.3795114264175998       2.0175400015106999
    9864.5287000000007538      -0.9443739325919400       1.6854110467154000
    9864.8577000000004773      -0.7360751742719200       1.4406502823253999
    9865.1867999999994936       0.6751160312806600       1.9629919864451000
    9865.5157999999992171      -2.2854146644882398       1.5217477641120001
    9865.8449000000000524       1.5736702424546101       1.5329995751154000
    9866.1740000000008877      -0.4732404423639900       1.9633368568180001
    9866.5030999999999040       0.3797255052841500       1.4915062045270999
    9866.8322000000007392       1.1744715463660400       1.6062565556104000
    9867.1612999999997555      -0.2651841289072200       1.8997118888066000
    9867.4904999999998836       0.9750877370646900       1.5257427278844999
    9867.8196000000007189       2.9820592075772998       2.1887703767398001
    9868.1488000000008469       2.6166714638462500       1.7735433682591000
    9868.4778999999998632       5.5190618777277898       1.5404623496445000
    9868.8070999999999913       1.8958614237899400       2.2655883658462002
    9869.1363000000001193       2.5960995399657101       1.6487034792079001
    9869.4655000000002474       0.5400590105970000       1.6537068692193999
    9869.7947000000003754       2.8913161655283699       2.1915338899400001
    9870.1239000000005035       3.8815830699346998       1.6371899379059001
    9870.4531000000006316       2.7281919956513199       1.7495476122911000
    9870.7824000000000524      -1.4754396245524299       2.0514135443561998
    9871.1116000000001804       1.5671098575033300       1.6276242908342999
    9871.4408999999996013      -0.1483209898403700       2.3381242897168999
    9871.7702000000008411      -4.9800584107359098       1.8146974502821001
    9872.0995000000002619       0.0512267430374500       1.5664701507623999
    9872.4287999999996828      -6.8741584632463804       2.6296784603961001
    9872.7580999999991036      -1.2616074403960200       1.7732258123675000
    9873.0874000000003434      -0.1551753072120800       1.7162639642382000
    9873.4166999999997643      -0.2230530870773700       2.3390962913750002
    9873.7461000000002969      -1.3231944839394101       1.7064483854954999
    9874.0753999999997177       5.3863499500856298       1.9095797744492000
    9874.4048000000002503      -0.6904816488784800       2.2103961269757999
    9874.7342000000007829      -6.6925208542474799       1.9870637685462000
    9875.0635000000002037      -5.1003268815932898       2.6011150442108000
    9875.3929000000007363       0.9238444130021100       2.1132165552191999
    9875.7224000000005617       4.7527799861424800       1.7345581192523001
    9876.0517999999992753       7.9391671063786200       2.9394842944684001
    9876.3811999999998079      -0.2934811682145700       1.8878453850126999
    9876.7106000000003405       1.8602150345680399       1.7650369420384000
    9877.0401000000001659      -1.1838175044538699       2.6240358174048999
    9877.3695999999999913       1.0036233117614799       1.7007270838502000
    9877.6990000000005239       4.5071241827390596       1.8242223712837000
    9878.0285000000003492       0.5749839237452800       2.1897390721568999
    9878.3580000000001746       8.1991362641876897       1.7221704024850000
    9878.6875000000000000       6.1597474603175097       2.0271596601880999
    9879.0169999999998254       3.9539215751875099       1.9959968903697001
    9879.3466000000007625       4.1259132670585199       1.6326235523960000
    9879.6761000000005879       3.2426462986500000       2.6085819117748001
    9880.0056999999997061       2.4095046693792099       1.7577346760081001
    9880.3351999999995314       0.3906714114019500       1.6016638691400000
    9880.6648000000004686       8.7079275767185500       2.9664689541321998
    9880.9943999999995867       3.2077406864493998       1.7445417887610000
    9881.3240000000005239       2.1298509707747399       1.7460921350028999
    9881.6535999999996420       0.0694135456155400       2.3489060366920000
    9881.9832000000005792      11.1469969382900302       1.8189345216877000
    9882.3127999999996973       2.3352559997919302       1.9180455163940999
    9882.6424999999999272      -2.6712882928132702       2.0673922630849999
    9882.9721000000008644       5.0238531310500099       1.6331295648360000
    9883.3017999999992753       7.6913575412773296       2.3493902604918002
    9883.6314000000002125      -0.1769933208581200       1.6512073213981999
    9883.9611000000004424       2.2082010562653100       1.5605704656573001
    9884.2908000000006723       6.4674337964524096       2.5755704266412001
    9884.6205000000009022      -0.6610973477518099       1.6835246084527999
    9884.9501999999993131      -0.4123832361427300       1.5191552826645001
    9885.2800000000006548      -3.0849053812675100       2.6781514661685000
    9885.6097000000008848       0.5778961591253700       1.5359248578941000
    9885.9393999999992957       2.0047616129146100       1.5649045457035000
    9886.2692000000006374       0.7542651870406299       2.0557409401241000
    9886.5990000000001601       3.8325102585250699       1.5252028211427000
    9886.9287999999996828      -0.3665192568045700       1.7374508010691001
    9887.2584999999999127      -1.0871790261192000       1.7782631946759000
    9887.5882999999994354      -0.2313448677699400       1.4032515162625001
    9887.9182000000000698       5.1343787978580799       1.9816199256260001
    9888.2479999999995925       0.4506393353164100       1.4853356937152000
    9888.5777999999991152       1.6062538134134701       1.3543039723454999
    9888.9076999999997497       2.1571862674224600       2.3888999643464000
    9889.2374999999992724       1.2937108995961699       1.4243239836804000
    9889.5673999999999069       1.2775306948411100       1.2784911746294001
    9889.8973000000005413       6.8287417880187800       2.4040875052145001
    9890.2271999999993568       5.5108324514086799       1.3787399412311001
    9890.5570999999999913      -2.6422495004185902       1.3455195352299001
    9890.8870000000006257       0.5360177103117800       1.8281557998252000
    9891.2168999999994412       0.0207537861551700       1.3029020674741001
    9891.5468000000000757       1.8408195835432100       1.4562988206050000
    9891.8768000000000029       1.2093613359762401       1.5871510929035999
    9892.2067999999999302       0.5168020991870000       1.2121769989552000
    9892.5367000000005646      -2.3414378045928901       1.7232176119481000
    9892.8667000000004919       0.5729667719576800       1.3084267693224001
    9893.1967000000004191       3.5428227531289198       1.1854952751017001
    9893.5267000000003463       1.9200633039488300       1.8800238255013000
    9893.8567000000002736      -0.0609433692210900       1.2100962427308000
    9894.1867000000002008       1.0662626473353700       1.1146417073713000
    9894.5167999999994208      -0.5321246547978600       2.1168496639172001
    9894.8467999999993481       2.5356083108471399       1.1408042802603000
    9895.1769000000003871      -0.2967833273506000       1.0551377909110999
    9895.5069000000003143       1.6410434294545400       1.7317936546426000
    9895.8369999999995343      -1.7803981586222100       1.0761403787437001
    9896.1671000000005733       1.8579092913173201       1.1311611881029000
    9896.4971999999997934       2.1583148384791002       1.4237559562224000
    9896.8273000000008324       6.3565610640419496       1.0561140750694999
    9897.1574000000000524       0.3437913040262200       1.4415049205988999
    9897.4876000000003842       1.6757741132120101       1.1404608137603001
    9897.8176999999996042      -0.2652199329536200       1.0359698055899000
    9898.1478999999999360       1.5558584961259301       1.5097643313908999
    9898.4779999999991560       2.9740348288397498       1.0215982997908000
    9898.8081999999994878       1.0848313265125600       0.9752419010315900
    9899.1383999999998196      -1.6282295472827299       1.6572083785814000
    9899.4686000000001513       1.3700787305058599       0.9366617418248600
    9899.7988000000004831       2.9008443614375401       0.9372273379465400
    9900.1290000000008149       1.5764325132092001       1.7053341461489000
    9900.4593000000004395      -0.2791787446585900       0.9315488690679000
    9900.7895000000007713       1.8106458977647599       0.8877832761152900
    9901.1198000000003958       2.0697684987039100       1.4263348737832999
    9901.4500000000007276       2.4038743437442700       0.8971146695010400
    9901.7803000000003522      -0.6383614912971100       0.9871166519769899
    9902.1105999999999767       4.4454553338352003       1.1751325596865001
    9902.4408999999996013      -1.0202123668903700       0.8572912494712900
    9902.7711999999992258       1.6562053356251700       1.1500809056675001
    9903.1015000000006694       2.1889992347548799       0.9244330989803400
    9903.4318999999995867       0.1623258321203900       0.8030206773498400
    9903.7621999999992113       1.3040035304594999       1.2046745344745999
    9904.0925999999999476      -0.4762634680852600       0.8293970804825300
    9904.4228999999995722       1.6315893089299900       0.7720941390887200
    9904.7533000000003085       7.0023085818444901       1.4175327164778999
    9905.0836999999992258      -0.3662922799885300       0.7637206843705900
    9905.4140999999999622       1.7993460271413899       0.7656902960174100
    9905.7445000000006985       2.6004553483646800       1.2899021396648001
    9906.0748999999996158       0.3812404965323100       0.7587507951706201
    9906.4053000000003522       1.6048563323509899       0.7224005049506200
    9906.7358000000003813      -2.2102683931839300       1.2264787677146001
    9907.0661999999992986       1.4658420479959999       0.7502830737129500
    9907.3966999999993277       2.7428295544252999       0.7892538245315101
    9907.7271999999993568       0.4924212692281400       0.9969017535552200
    9908.0576999999993859      -0.9212727684830300       0.6928931544215500
    9908.3881999999994150       1.4319094067693099       0.8890949900522100
    9908.7186999999994441      -1.4962399212896100       0.7928240207842300
    9909.0491999999994732       1.0276280866833700       0.6737718797940400
    9909.3796999999995023      -0.2115471685464600       0.9487770337436400
    9909.7103000000006432      -1.1360178042623901       0.7194889985976700
    9910.0408000000006723       0.1823653951927100       0.6585765767019600
    9910.3713999999999942       0.7132347601931101       1.0481253550511000
    9910.7019000000000233      -0.8202831495071000       0.6615750276886300
    9911.0324999999993452       1.9882190966324300       0.6412281422599300
    9911.3631000000004860       3.2220076156389301       1.0911788323688001
    9911.6936999999998079       0.1993184826879100       0.6367208931418200
    9912.0244000000002416      -0.0388308228259600       0.6364170724007000
    9912.3549999999995634      -1.4664140207776299       1.0569529514753000
    9912.6856000000007043       1.0454905506118299       0.6185027088409000
    9913.0162999999993190       1.2664090910875101       0.6239732144486400
    9913.3469000000004598       2.2597909622783501       1.0551037682244000
    9913.6776000000008935       0.9751256489905700       0.6192106418798200
    9914.0082999999995081       1.7799826510176400       0.6470859967874100
    9914.3389999999999418       1.5799568196785401       0.8552751513074200
    9914.6697000000003754       2.1668037436518301       0.5863771194982100
    9915.0004000000008091       2.0930335984743200       0.7428234866285600
    9915.3310999999994237       1.5201338465462699       0.6902333904817700
    9915.6618999999991502      -0.3732495307542800       0.5749183285191700
    9915.9925999999995838       1.1372165958385001       0.8003288802985200
    9916.3233999999993102      -0.1798651002633400       0.6339842314100900
    9916.6542000000008557       0.7630093327082100       0.6240905317388400
    9916.9850000000005821       1.7422723583502400       0.9800097960900800
    9917.3158000000003085       1.2735493896505199       0.7472789628511100
    9917.6466000000000349      -0.4391004042209100       0.7505599663879200
    9917.9773999999997613       4.2171870108173701       1.0965350908514000
    9918.3081999999994878       0.8760212759259900       0.6615242018469200
    9918.6389999999992142       0.4260038109056400       0.5628461537985400
    9918.9699000000000524       3.6632744685708700       0.9127010002198001
    9919.3008000000008906       1.1075740387345301       0.5278552526830100
    9919.6316000000006170       1.7239292215010300       0.5383538561016100
    9919.9624999999996362      -0.8357155164404900       0.8699066103645200
    9920.2934000000004744      -0.1495211967234300       0.5194315301783300
    9920.6242999999994936       1.4324008114645299       0.5371466057575101
    9920.9552000000003318      -0.4792167749046700       0.8185765535671899
    9921.2862000000004628       0.0503655212570100       0.5121845527248700
    9921.6170999999994820      -1.0091441870249300       0.5851296228555700
    9921.9480000000003201       0.8490474443072900       0.7031120573631400
    9922.2790000000004511      -0.0410395112174800       0.5284338849788300
    9922.6100000000005821       0.5548318187892500       0.6175674757809900
    9922.9410000000007130      -0.6329906184144600       0.6415347537801800
    9923.2720000000008440       1.6167841863191099       0.5166231353546200
    9923.6029999999991560       1.2937282524237399       0.6702413086139700
    9923.9339999999992870       0.4723069056320200       0.5779369570573900
    9924.2649999999994179       0.3492803474616900       0.4978891941589500
    9924.5959999999995489      -0.8511422484716500       0.7099389598058400
    9924.9271000000007916      -0.8964153969213901       0.5330705947323000
    9925.2580999999991036       1.9345107855568999       0.5078517638974400
    9925.5892000000003463       0.9965197903961900       0.7396175791459700
    9925.9202999999997701       0.9749489667513700       0.5134605353850000
    9926.2513999999991938       0.7136235548948000       0.4875939370941100
    9926.5825000000004366      -0.0341918527041700       0.7360733925920000
    9926.9135999999998603       0.2537502046547800       0.4927555958985000
    9927.2446999999992840       0.3175301954180800       0.4842449275222000
    9927.5758999999998196       0.6451203967579100       0.7235103862468900
    9927.9069999999992433       1.1291650142142000       0.4764133016336500
    9928.2381999999997788       2.0701283319355199       0.4896173395221100
    9928.5694000000003143       1.6105926136477899       0.7775571049594800
    9928.9004999999997381       0.7949606128918399       0.4793847211854400
    9929.2317000000002736      -0.6695619333489300       0.5174929970301700
    9929.5629000000008091      -1.4356710454420600       0.7323217528277800
    9929.8940999999995256       0.3109256177057200       0.4758834489336800
    9930.2253999999993539       0.4082690012694000       0.5535491715917900
    9930.5565999999998894      -0.2966961200109700       0.6659157202957700
    9930.8878999999997177       0.5880398146833200       0.4694829470322100
    9931.2191000000002532      -0.1633047320317000       0.5798228287830700
    9931.5504000000000815      -1.5714968451908700       0.6283567612634900
    9931.8816999999999098       0.5996460819131300       0.4738705353338900
    9932.2129999999997381       1.4747031621013000       0.5730009282445800
    9932.5442999999995664       1.4192142424149701       0.5675105794074000
    9932.8755999999993946       0.9430632929958001       0.4750634495874500
    9933.2068999999992229       1.0955447309450399       0.5905720935627400
    9933.5382000000008702      -2.1091547470673402       0.5577907806340400
    9933.8695999999999913       0.5550668634113800       0.4636193985233400
    9934.2008999999998196       0.2244240131819600       0.5750678495721600
    9934.5323000000007596       1.7310882281411799       0.5070893993589600
    9934.8636999999998807       0.5020831215588200       0.4451097104095900
    9935.1951000000008207       0.0295160372298900       0.5665249979440300
    9935.5264999999999418       0.7257957970352000       0.4657695161854700
    9935.8579000000008818       1.2872156470860501       0.4328138960152900
    9936.1893000000000029       0.5747641583923400       0.5911227261344500
    9936.5208000000002357       1.0004147570664501       0.4451989469695600
    9936.8521999999993568       1.5195511356195901       0.4213074202385700
    9937.1836999999995896      -1.1246149919751400       0.5855078613460900
    9937.5151000000005297       1.1552264797744001       0.4263003528284100
    9937.8466000000007625       0.3260089671527700       0.4166924267732200
    9938.1780999999991764       1.3882388881159200       0.6006233120655000
    9938.5095999999994092       1.6799009037256001       0.4201880388517000
    9938.8410999999996420       1.4224732564758000       0.4247550282617900
    9939.1725999999998749       1.1347020658986899       0.6112486841580100
    9939.5041999999994005       0.2066917368114100       0.4035935356051200
    9939.8356999999996333       0.0727485793091100       0.4233771272346900
    9940.1672999999991589       0.0993447621925100       0.6168704249682400
    9940.4987999999993917       0.1424051881092700       0.3949869417876100
    9940.8304000000007363      -1.0596641198006200       0.4457179560969600
    9941.1620000000002619       1.1089154256326801       0.5644620410867000
    9941.4935999999997875       1.1198868032848299       0.3875838814796800
    9941.8251999999993131      -0.0767635765785400       0.4497130267054600
    9942.1568999999999505      -1.3069630125472700       0.5482436673222300
    9942.4884999999994761       0.2030942850717900       0.3854985550439100
    9942.8201000000008207       1.0285718979575800       0.4769900346577400
    9943.1517999999996391       0.4759433775777400       0.4998576327929400
    9943.4835000000002765       1.3513947157504100       0.3883585330060400
    9943.8150999999998021       1.6321061994436701       0.5384954417382500
    9944.1468000000004395      -0.1946893483283000       0.5704349687389900
    9944.4784999999992579      -0.0839525967312500       0.4964380770112800
    9944.8101999999998952       3.9942451526371898       0.6348404432541300
    9945.1419999999998254      -0.2825652955354500       0.6462480191170700
    9945.4737000000004628       2.6503091271418802       0.4380107721374400
    9945.8053999999992811       1.6851936543045500       0.5171161922511500
    9946.1371999999992113       1.1185774579244900       0.4945552121118600
    9946.4689999999991414       0.5550653047112900       0.3777711727928500
    9946.8006999999997788       1.7403853745008599       0.4864560154207900
    9947.1324999999997090       1.5160838979208999       0.4693270642901400
    9947.4642999999996391       0.7416495074279100       0.4151832653804600
    9947.7960999999995693       2.7661638914903599       0.5655041853531100
    9948.1280000000006112       0.4647673650027900       0.5454149504250300
    9948.4598000000005413       1.3274948512378000       0.4829115858954000
    9948.7916000000004715       0.8765032479044300       0.6378685270965300
    9949.1234999999996944       3.6730113920171101       0.6145045007102700
    9949.4554000000007363       1.6339851564934200       0.5208180226568200
    9949.7872000000006665       0.1634066964499700       0.6544200221903900
    9950.1190999999998894       1.2218568303955699       0.5620208187638300
    9950.4509999999991123       1.6359846372759601       0.4504807501528100
    9950.7829000000001543       1.7398766951436899       0.5473719261937400
    9951.1149000000004889       1.7509754492939900       0.4970338328602300
    9951.4467999999997119       1.5963486936465201       0.4149648329007900
    9951.7787000000007538      -1.7694223710306400       0.5192250564670600
    9952.1106999999992695       1.2544376875382699       0.4608457772244000
    9952.4426999999996042       0.0314891367552900       0.3963679982875300
    9952.7746000000006461      -0.6202960613829300       0.4981309126875600
    9953.1065999999991618      -0.3961823124607400       0.4407498300030200
    9953.4385999999994965       0.1574369200735300       0.3868020975429000
    9953.7705999999998312       1.0443508351140700       0.4758453812079400
    9954.1026999999994587       1.6249135925724101       0.4380903951516500
    9954.4346999999997934       0.9964501179832300       0.3901627654080900
    9954.7667000000001281       1.2106888077156699       0.4820100457401800
    9955.0987999999997555       1.5851400773143800       0.4242861533347700
    9955.4308999999993830       1.3914115730989500       0.3912756000268700
    9955.7628999999997177       1.1989564773352299       0.4746698862275100
    9956.0949999999993452       0.4018002739860400       0.4216854036429700
    9956.4271000000007916       0.4356399613063100       0.3851170951663200
    9956.7592000000004191      -0.1094330402285400       0.4897088546272600
    9957.0913999999993393       0.3940897210064400       0.4079995574958200
    9957.4235000000007858       0.7883109597534300       0.3900478641380100
    9957.7556000000004133      -0.2589256062864700       0.4800033050429000
    9958.0877999999993335       0.4162633255615200       0.4132554337246100
    9958.4200000000000728       0.2756295676616000       0.4244074115522100
    9958.7520999999997002      -0.4926578000257900       0.5807907125566500
    9959.0843000000004395       1.5842621510388899       0.5622881817951600
    9959.4164999999993597       1.3773804765269699       0.6184241725698100
    9959.7487000000000990       2.3852405519099702       0.7305213908884800
    9960.0810000000001310       2.3579176661214198       0.5553193359107000
    9960.4132000000008702       0.4538626672434800       0.4625128818547800
    9960.7453999999997905       0.4179270539831300       0.5004897816492500
    9961.0776999999998225      -0.5024585240642500       0.3949074420473600
    9961.4099999999998545       0.7133935733976600       0.4013549915871500
    9961.7422000000005937      -0.5822823360778800       0.4597914285039700
    9962.0745000000006257       1.2088133298976700       0.4243115335151100
    9962.4068000000006577       1.3295677725734201       0.4051074531028600
    9962.7391000000006898       0.3671693093760000       0.4694503324931900
    9963.0715000000000146       2.3066877134565602       0.4239701818293700
    9963.4038000000000466       0.0330114704134200       0.4348736272258600
    9963.7361000000000786       1.1019279817745100       0.5172548544634600
    9964.0684999999994034       4.1667139175772396       0.4659638884687100
    9964.4009000000005472       1.1040946213906400       0.5616691351840301
    9964.7332000000005792       1.2284836878151899       0.6482507143612301
    9965.0655999999999040       0.5288151477788600       0.5468359458271000
    9965.3979999999992287       1.2476701038891200       0.5246353909234400
    9965.7304000000003725       3.6817679562539198       0.5221394628603100
    9966.0627999999996973       0.8036411620062500       0.4339346218507700
    9966.3953000000001339       1.7078768019307400       0.4334492763228300
    9966.7276999999994587       1.0720003393576900       0.4533490144475600
    9967.0601999999998952       0.7127803179641000       0.4074355148105300
    9967.3925999999992200       0.8900340451735500       0.4314670343541200
    9967.7250999999996566       0.7431450271744300       0.4393899021584600
    9968.0576000000000931       1.1745638146553801       0.3988729279543000
    9968.3901000000005297       0.8391903259559000       0.4158013347869200
    9968.7225999999991473       1.4531184026296200       0.4313526794559600
    9969.0550999999995838       1.4662824787414901       0.4116477658545500
    9969.3876999999993131       0.5986283611380100       0.4104328873351300
    9969.7201999999997497       2.9535257444158201       0.4559756336651800
    9970.0527999999994790       1.8709629218709900       0.4145679378289400
    9970.3852999999999156       0.7289966074203600       0.4143127220260300
    9970.7178999999996449       0.6395670770808900       0.4481543993074000
    9971.0504999999993743       1.7691184191823199       0.4044260568443200
    9971.3830999999991036       0.4639245373521600       0.4123454098528300
    9971.7157000000006519      -0.4049747584119900       0.4488351422237000
    9972.0483000000003813       0.7685620392775800       0.4046142793148200
    9972.3809999999994034       0.5320722779495800       0.4206286477585300
    9972.7135999999991327       0.7415183039546100       0.4322485931187100
    9973.0462000000006810       1.5027061592005000       0.4089176788508500
    9973.3788999999997031       1.3665035853299501       0.4177086209161600
    9973.7116000000005442       0.3468289982341200       0.4431751435793900
    9974.0442999999995664       1.9867069262704500       0.4229020632475400
    9974.3770000000004075      -0.1849958464803800       0.4189751526669700
    9974.7096999999994296       0.2440293378861100       0.5047441157930100
    9975.0424000000002707       0.4030958059006400       0.4793537559645300
    9975.3750999999992928       0.5262710814575400       0.4585805846953400
    9975.7078999999994267       1.5903748615620099       0.5468238153519200
    9976.0406000000002678       1.0126196388499500       0.4363618376970000
    9976.3734000000004016       0.5844113807503400       0.3901489615914200
    9976.7062000000005355       0.3738142878209200       0.4663324892377300
    9977.0390000000006694       1.6465251348144001       0.4077793853594900
    9977.3718000000008033       1.5103996155663899       0.3911783344267500
    9977.7045999999991182       0.2989777315065300       0.4763872365395800
    9978.0373999999992520       0.3407458120624000       0.3986265277163400
    9978.3701999999993859       0.8012402745570700       0.3673570501181200
    9978.7031000000006316       0.2150776967245100       0.4639523482706300
    9979.0359000000007654       0.6963551647228700       0.3930513869352400
    9979.3688000000001921       0.7632758561972600       0.3629656216237800
    9979.7016999999996187       2.3300643880159999       0.4664020410549700
    9980.0344999999997526       1.8802134515430300       0.3988957325746600
    9980.3673999999991793      -0.2134883851666800       0.3694835385354200
    9980.7003999999997177      -0.8899064321048200       0.4927694049096000
    9981.0332999999991443       0.7966516382879100       0.4082003675619100
    9981.3662000000003900       0.5719296150336100       0.3713570610102100
    9981.6990999999998166       1.5184281418342900       0.4982464153885200
    9982.0321000000003551       0.8883136418115700       0.4012904204436700
    9982.3651000000008935       0.4448468414734000       0.3619805223874800
    9982.6980000000003201       0.5260098833573000       0.4848984670219500
    9983.0310000000008586       1.0648112779976699       0.3987443343781000
    9983.3639999999995780       1.8634677190461499       0.3653292738117100
    9983.6970000000001164       2.3146761295295799       0.4941532291313100
    9984.0300999999999476       0.9559952666425400       0.3997467091967400
    9984.3631000000004860       1.0553707872899101       0.3630120952412300
    9984.6960999999992055      -0.3269220587484600       0.4798145535016000
    9985.0292000000008557       1.2472036811728200       0.3851986796243700
    9985.3621999999995751      -0.2111681427910000       0.3632972448674800
    9985.6952999999994063       1.3574429396665899       0.4885652793335000
    9986.0283999999992375       1.4022250046905600       0.3829046215870000
    9986.3615000000008877       1.2486088117226299       0.3659311909611900
    9986.6946000000007189       1.7701932998830801       0.4731716248332200
    9987.0277000000005501       0.7572623065125800       0.3770448019903200
