RESVEL 25.0
    5383.4880000000002838       1.0000000000000000*************************
    5398.2328999999999724      11.1598385676326597       8.4320865408694008
    5398.4129999999995562       2.4053323141279601       9.8591667224403992
    5398.5931000000000495      19.5496790143331012       9.2021903088889996
    5398.7731999999996333      -4.6039189304533101      10.7508493731070001
    5398.9531999999999243       6.5189589172161400       9.7661284865378004
    5399.1333000000004176      11.9224259702196598       9.4952424611426007
    5399.3134000000000015     -10.7388592348342495      11.1446072159780005
    5399.4934999999995853      -4.9051426120986399      10.1428313834419992
    5399.6736000000000786      10.1154263476365305      10.7466625430120004
    5399.8537999999998647      15.6560408387339098      12.1264831976800007
    5400.0339000000003580      13.3099524812911607      10.4702762359030004
    5400.2139999999999418      14.2922232598205703      11.6036820700490004
    5400.3941000000004351       3.5975435272413301      13.0222868988590008
    5400.5743000000002212       6.0149849138200802      11.4881568839360000
    5400.7543999999998050      13.5835844985242495      14.3406624950779999
    5400.9345999999995911      -5.3463364297922000      12.2217867905969992
    5401.1147000000000844     -12.7971647519631393      12.6873844544000001
    5401.2948999999998705      10.5374409739249906      15.4903763882359993
    5401.4750000000003638       8.4637136436862708      13.7433600969820002
    5401.6552000000001499     -10.1314392797444608      14.5512786056699994
    5401.8353999999999360      -3.2110061828851602      16.2001005296990002
    5402.0155999999997221       1.2039460225089000      14.1812902595810009
    5402.1958000000004176      24.2404992917376205      15.3508286024450005
    5402.3760000000002037      15.5534270767619596      16.7272543395299991
    5402.5561999999999898      15.8955909711022407      16.0101478981159993
    5402.7363999999997759     -45.8167953719484089      19.5335712332600018
    5402.9165999999995620     -10.3912975639297898      17.1615503082620009
    5403.0968000000002576     -14.9751909349649406      17.4952726152939988
    5403.2771000000002459     -31.7692368956177518      20.7721327059099998
    5403.4573000000000320      -7.7709157342895097      18.7064166099829983
    5403.6374999999998181      12.1030535605050602      20.0543812469210003
    5403.8177999999998065      49.1796965828395685      23.2166095940999995
    5403.9979999999995925     -16.9751551644506513      19.9025307648260004
    5404.1782999999995809     -41.7594507694803525      22.5297790502380018
    5404.3585999999995693      12.8646143198187399      24.9528080975330013
    5404.5388000000002648     -20.3462863473152993      23.0807772522440011
    5404.7191000000002532      -2.3067831170818400      27.7993860854079990
    5404.8994000000002416     -29.8706576849537910      25.0623867314990001
    5405.0797000000002299       6.2587117869891804      24.6479949544720007
    5405.2600000000002183     -71.9905382180922970      30.5257263207450009
    5405.4403000000002066     -17.6769040987382091      27.2509148053200008
    5405.6206000000001950      13.0367962098738701      28.2463487802139994
    5405.8009000000001834     -56.4986352168220805      36.4619961063109983
    5405.9812000000001717     -10.7759256225835802      29.5003066552330004
    5406.1615000000001601      35.4529230836173710      31.6861626001630015
    5406.3419000000003507      56.6224038319201171      37.1353040425459966
    5406.5222000000003391      60.5059431956434892      33.2421332350020009
    5406.7025000000003274      40.3875589599622984      36.6951765128640019
    5406.8828999999996086      25.2651108019617787      39.4418766056690018
    5407.0631999999995969     -29.9972268805180811      35.4989676825019984
    5407.2435999999997875     -37.7242347569456626      39.5257439255990022
    5407.4239999999999782      87.9662480747290232      42.5301088149429987
    5407.6042999999999665     -17.6157971643177014      40.0691237247250029
    5407.7847000000001572     -52.9376726609174568      48.7133507842140006
    5407.9651000000003478      44.0173235833179675      42.3001738170850032
    5408.1454999999996289     -73.5467496343181608      42.7880396178969988
    5408.3258999999998196      24.5312814149426615      51.0802711466280002
    5408.5063000000000102     -24.6411749293851408      45.7785997758739995
    5408.6867000000002008      35.1815951087402468      46.8560839983050030
    5408.8671000000003914     -37.4595599573840019      57.6259915873430018
    5409.0474999999996726     -24.5316464023149301      47.5142527589630035
    5409.2280000000000655      30.3315706541652510      49.1640649072449989
    5409.4084000000002561     108.7029408779716135      55.9197201504480006
    5409.5888000000004467     107.2973659560541222      48.3507697987270006
    5409.7692999999999302     -62.0077232245657299      53.8074881004829990
    5409.9497000000001208      36.0867445286647524      55.6891624300910024
    5410.1301999999996042       0.2944814239022300      49.6785781290870005
    5410.3105999999997948     -50.5020523252423175      54.6633392591670031
    5410.4911000000001877      32.7652321486514069      55.0824163524319985
    5410.6715999999996711      43.1274431322531271      48.2918697272190016
    5410.8521000000000640     -14.4746108839014607      52.2699237104519980
    5411.0325000000002547      82.3343788716416043      42.7692987262590023
    5411.2129999999997381     -42.9469416694684085      37.2546844801340029
    5411.3935000000001310     -22.6633118213813489      39.8855850586179983
    5411.5739999999996144      46.8818733797886011      34.8586190251619996
    5411.7546000000002095      21.7003683506164400      31.9055358318789999
    5411.9350999999996930      47.0919296056129966      37.8631354849670032
    5412.1156000000000859     -25.9562089896194692      29.4687684128439997
    5412.2960999999995693       9.4559014220334507      27.7953942597980017
    5412.4767000000001644      -5.2381219893214004      30.4989024893869995
    5412.6571999999996478     -35.8248642540779016      24.5552977456190007
    5412.8377000000000407     -12.3778789607304898      24.2979997394740010
    5413.0182999999997264      13.3040661781349492      27.1055095419059988
    5413.1989000000003216      42.1139364495583877      21.3999127523659993
    5413.3793999999998050      -7.8108891827068199      20.8565364153330002
    5413.5600000000004002      -9.5420639975921109      22.4038434603039995
    5413.7406000000000859      44.5751992849924221      18.8278790664780011
    5413.9211999999997715     -29.5289920792524789      19.6838550956130014
    5414.1017000000001644     -25.8602413964266589      20.2752112264339992
    5414.2822999999998501       0.8073830395308000      16.5372324637150001
    5414.4629000000004453     -36.7976043712360124      17.1492395375430000
    5414.6435000000001310       5.7660658207845499      17.6064823525010006
    5414.8242000000000189      27.6367632049783509      14.9626498619130004
    5415.0047999999997046     -26.0588593078811890      16.6433312052980007
    5415.1854000000002998       9.4076970388427803      15.7649889641410006
    5415.3659999999999854       5.7509732942855596      13.7025740172270005
    5415.5466999999998734      -1.0577783531645699      14.6721500896210006
    5415.7272999999995591     -10.8317500418587898      14.3261821597670007
    5415.9080000000003565      -6.5727908935746200      12.7830553664120004
    5416.0886000000000422      20.3257792340813701      14.5112005505129993
    5416.2692999999999302      15.8129963962043103      12.8001846871739993
    5416.4498999999996158     -13.2343536595110898      11.4814114026829994
    5416.6306000000004133      -5.8753128607511798      12.4928216273359993
    5416.8113000000003012      20.0820652801357795      11.8662268542400007
    5416.9920000000001892     -18.5326419698801708      10.9627006457359997
    5417.1727000000000771       7.3354000959389998      12.4881236646270004
    5417.3533999999999651      -6.6158851572968098      10.5647017588280008
    5417.5340999999998530      -2.0669894639742701       9.9420315070232999
    5417.7147999999997410      -6.9382713367177100      11.2981839780350004
    5417.8954999999996289      15.2640336342069691       9.7144441219293007
    5418.0762000000004264       2.7358158884115298       9.2509690245878993
    5418.2569000000003143       0.0346669463080100      10.8346062498620004
    5418.4377000000004045       6.6917955503127002       8.9847875433111000
    5418.6184000000002925       1.9877960733446101       8.6332545069142999
    5418.7992000000003827     -12.4844505538762505       9.8623364709801002
    5418.9799000000002707      -7.2818590530195797       8.4560487307093997
    5419.1607000000003609       2.7964929822105900       8.2364351593140004
    5419.3414000000002488       3.7162572620013998       9.5142924021637008
    5419.5222000000003391       4.2257978172166997       8.1234314076724008
    5419.7030000000004293       6.8548018373676198       7.5798236667685002
    5419.8837999999996100      -4.5510150883542302       8.8079666193156001
    5420.0645999999997002       5.1473865891688799       7.4423651359873002
    5420.2453999999997905       2.6548504534691801       7.2987636153504996
    5420.4261999999998807       2.7517478436414602       8.5220710834407996
    5420.6069999999999709       3.1048108650159900       7.2286792988185997
    5420.7878000000000611       4.6382303671412997       6.8037440176174000
    5420.9686000000001513      24.5683603917720887       7.9713199220525004
    5421.1494000000002416       2.6174335514669198       6.5680109444578001
    5421.3302000000003318      -2.4370407049181599       6.5012256021106003
    5421.5110999999997148      11.6657257691039806       7.6822448150925000
    5421.6918999999998050       5.2564690887128602       6.3720261040004003
    5421.8728000000000975      -0.3793298172348400       6.0207784925355003
    5422.0536000000001877      -3.6021251235643801       6.7790976908470002
    5422.2344999999995707       3.3299056441559598       5.7150152783291999
    5422.4152999999996609      -3.7831589768841001       5.6390666098924997
    5422.5961999999999534      -4.1619061709714202       6.9758467923560001
    5422.7771000000002459     -11.6910054432746797       5.8410621774499996
    5422.9579999999996289      -1.8529301806382501       5.5397048904841997
    5423.1388999999999214      -9.3744763578441095       6.1618254557487999
    5423.3198000000002139       1.2645093517245301       5.4720073723854004
    5423.5006999999995969       1.5549475190912301       5.2648766798997002
    5423.6815999999998894      -1.5449031722271900       5.8990243389939003
    5423.8625000000001819       7.2552066298790896       5.3370798151578001
    5424.0433999999995649       7.3310518566717304       4.9623627969418003
    5424.2242999999998574      -5.7735794758391599       5.4969145183482002
    5424.4053000000003522       7.0347654111329403       5.0186262407341999
    5424.5861999999997352       0.6264247557065200       4.6132266752276996
    5424.7672000000002299       1.9742852640674100       5.3200949362341001
    5424.9480999999996129      -3.8131556075245499       5.0649368084321003
    5425.1291000000001077      -8.1079463548005908       4.6865275348279001
    5425.3100000000004002       9.0653847396033900       4.9894173893747000
    5425.4909999999999854      -0.3077347265743800       5.0535173584143998
    5425.6719999999995707      -1.2216671174148299       4.3366511264826002
    5425.8530000000000655      -0.3506913121302700       4.7100014190444996
    5426.0339000000003580       2.7713794454890599       4.9359445437206002
    5426.2148999999999432      -1.3256355632712999       4.1968413099896997
    5426.3959000000004380      -2.3474399098225400       4.4174581766495997
    5426.5769000000000233      -1.1288928113621000       4.7624055572159003
    5426.7578999999996086       1.6326900747267501       4.0180151977178999
    5426.9390000000003056       1.1253111825645401       4.3244940306519997
    5427.1199999999998909       4.3749564923113500       4.7102651547054002
    5427.3010000000003856      -0.8656897846688000       4.0605920705044003
    5427.4821000000001732      -5.7254965590391400       4.0653337852267999
    5427.6630999999997584      -9.9850304283400302       4.6939724411702999
    5427.8441000000002532      -2.0719767715059501       3.7709985652525999
    5428.0252000000000407      -0.9809432218589800       3.8818667199529999
    5428.2062999999998283       1.7541359595933499       4.3907136406921001
    5428.3873000000003231       2.8815342834958999       3.8435752423891998
    5428.5684000000001106       1.5437039973503000       3.7318977939373998
    5428.7494999999998981       0.8808601565878600       4.3438494185797998
    5428.9305999999996857       6.0103961820604601       3.6520218219546998
    5429.1116000000001804       7.7197765168640302       3.5824531313032999
    5429.2926999999999680     -11.5797530746954802       4.2275264060420996
    5429.4737999999997555      -6.9995064210931099       3.8700685792720999
    5429.6549000000004526       2.5772170254497602       3.4557927950970999
    5429.8361000000004424       3.3854041955352399       3.7981006020609001
    5430.0172000000002299       1.6704891256795500       3.6997269670048998
    5430.1983000000000175      -6.4033143598679603       3.2969010001569998
    5430.3793999999998050      -6.7986950817348397       3.7564423820180002
    5430.5605999999997948      -1.8864676436245200       3.8816304491192999
    5430.7416999999995824       1.0746043622499200       3.4123238942359002
    5430.9228999999995722      -0.7332524727149100       3.4483243239507999
    5431.1040000000002692      -5.1709380476800000       3.7266209799043999
    5431.2852000000002590       4.2809629791021804       3.1416483079340001
    5431.4664000000002488       2.7844915273755899       3.3189759884096999
    5431.6475000000000364      -2.3238902917913502       3.6537960552150999
    5431.8287000000000262       1.7482341670149100       3.2896636499290000
    5432.0099000000000160      -0.7773819904410000       3.2016539791068999
    5432.1911000000000058      -0.3934674893894500       3.7529875738552998
    5432.3722999999999956       0.2745530914980400       3.1765322070197000
    5432.5534999999999854       3.4138613860848399       3.0811719345217998
    5432.7346999999999753       4.9051562865107297       3.6230866720228998
    5432.9158999999999651       6.8197996553520097       3.4070325059439002
    5433.0970999999999549      -1.8770192169980200       3.1501727329351001
    5433.2784000000001470      -3.4878354274204302       3.3826738118870998
    5433.4596000000001368      -2.0170915251787198       3.3814227533122998
    5433.6408000000001266      -3.9676175260557600       2.9997614121537000
    5433.8221000000003187       4.6611291373090502       3.2549167427852002
    5434.0033000000003085       4.3643905073101497       3.4388142130363999
    5434.1845999999995911      -2.0609860849058199       3.1079400829500998
    5434.3658999999997832       0.5850095515055500       3.0419432442365002
    5434.5470999999997730      -2.0661276041544498       3.6380325525153001
    5434.7283999999999651      -2.2781126758926500       2.9383654836269999
    5434.9097000000001572       5.6928058257200904       3.0237049523798998
    5435.0910000000003492       2.9579527754697299       3.4756837326176999
    5435.2722999999996318       7.4134109857210904       3.1778646174860001
    5435.4535999999998239      -0.2946089840716100       2.9772813324826002
    5435.6349000000000160       1.0747654002748299       3.2187825406936001
    5435.8162000000002081      -1.9460278564597000       3.1462375233005000
    5435.9975000000004002       3.5819459730899101       2.8161711563969001
    5436.1788999999998850      -2.1871803207677600       3.0912155196968998
    5436.3602000000000771      -7.5536811019223098       3.3311765308175998
    5436.5415000000002692      -3.7089473299283000       2.9893061338122999
    5436.7228999999997541      -0.7467517956855300       2.9561159243644002
    5436.9041999999999462       3.6359196482081702       3.4979966190993999
    5437.0856000000003405       3.1934485576454699       2.8665322425266999
    5437.2668999999996231       3.0379872372967101       2.8981866375804999
    5437.4483000000000175       3.6278396634153500       3.3664712579652001
    5437.6297000000004118       1.1490288388380101       3.1040338551383000
    5437.8110999999998967       2.4578985458487299       2.9138962116431002
    5437.9924000000000888       7.3307266403429496       3.2174071081859998
    5438.1737999999995736       3.9894950741140698       3.2094973890483001
    5438.3551999999999680       1.9029864132411500       2.7948408005371999
    5438.5366000000003623       4.5457792751749704       3.0561736934243999
    5438.7179999999998472      -5.3856803827611497       3.3805428912514000
    5438.8995000000004438       0.6857071892877999       3.1275123446831001
    5439.0808999999999287      -1.1001566741044899       2.9546318829465998
    5439.2623000000003231       5.1095720844545003       3.5791016720758999
    5439.4436999999998079      -0.8022425709063700       2.9427034098585998
    5439.6252000000004045       1.5673066629621499       2.8353474601741002
    5439.8065999999998894       1.1491745049350399       3.2489846395219000
    5439.9880999999995765       2.7587801509988901       3.2148964363384001
    5440.1694999999999709      -1.5691448972253099       3.0040552555978000
    5440.3509999999996580      -1.8366518763343600       3.1017689916435001
    5440.5325000000002547       8.2431526980601006       3.5414826480041999
    5440.7139999999999418       0.4896233132087200       2.9299053835783000
    5440.8954000000003361      -4.8250022825383097       3.0406193597955000
    5441.0769000000000233       1.5396854175064700       3.4869931444172000
    5441.2583999999997104       2.3311650700139301       3.2199121026917998
    5441.4399000000003070       4.6495335390135200       3.0298812784072000
    5441.6213999999999942       2.7826338588081101       3.3349859215338000
    5441.8028999999996813      -3.7416097138179700       3.3088767232077001
    5441.9844999999995707       6.6781435270848997       2.9814775470833998
    5442.1660000000001673       6.8087805428746604       3.1443036031744001
    5442.3474999999998545       5.9315503154987397       3.4809175664052998
    5442.5290999999997439       8.0415355851838992       3.3694824603614002
    5442.7106000000003405      -5.1643923275551602       3.1950268470214001
    5442.8921000000000276       5.4262182236109302       3.6794427805901999
    5443.0736999999999171       1.2692883494429299       3.2262113148603002
    5443.2552999999998065      -3.6875447568670401       3.1225026322841001
    5443.4368000000004031       7.1631319552407300       3.4722815792868000
    5443.6184000000002925       4.2702215191290200       3.5600327761108002
    5443.8000000000001819       2.0622851182300601       3.3891144541356999
    5443.9816000000000713       0.4817325863039700       3.3250800841045001
    5444.1631999999999607      -0.2318431096250000       3.9631927964177001
    5444.3447999999998501      -1.5423546648021300       3.3235601451921002
    5444.5263999999997395       0.1756309141798400       3.3160926090734999
    5444.7079999999996289       2.6013266058944700       3.7927927895182001
    5444.8896000000004278      -3.7000086545356701       3.5948846449996998
    5445.0712000000003172       3.4170641997946900       3.4781527745736001
    5445.2528000000002066      -7.2577401518794602       3.5803836294328000
    5445.4345000000002983       3.8084831988770298       4.1768292383879002
    5445.6161000000001877       3.0260154927817799       3.3418500931597999
    5445.7978000000002794       4.8939070704507097       3.4842627736276999
    5445.9794000000001688       9.9156398680253606       4.0546948988524001
    5446.1611000000002605       1.3896577710992100       3.8022380030837000
    5446.3427000000001499      -3.7569595499842801       3.6893074095627001
    5446.5244000000002416      -4.2205447869425798       3.8480944360201002
    5446.7061000000003332      -1.2229758567261100       4.3915557866116997
    5446.8878000000004249       1.3374513086574500       3.6877692866289999
    5447.0694000000003143      -1.4708936879444900       3.7751279964190001
    5447.2511000000004060       1.6458968912244700       4.3541343369624004
    5447.4327999999995882      -1.6684357533281400       4.1326383280973999
    5447.6145999999998821       2.8107665440393199       3.9159860834111999
    5447.7962999999999738      -2.6759752962169898       4.1212455792842997
    5447.9780000000000655       4.9102760528388796       4.5651169314472000
    5448.1597000000001572      -0.1797459862336400       3.9073257922710001
    5448.3414000000002488       4.3772856976939902       4.0265878436892004
    5448.5231999999996333       5.8287493176154799       4.6654730567545002
    5448.7048999999997250      -5.0502888893469997       4.4595663068210998
    5448.8867000000000189       6.0566896849671501       4.3029041220930004
    5449.0684000000001106      -0.4757824247181200       4.4685070564905001
    5449.2502000000004045      -1.0059461548420301       5.0865562922018004
    5449.4319999999997890       5.2914840134315204       4.2185401284352997
    5449.6136999999998807      -2.3679582907539301       4.4788767447567999
    5449.7955000000001746      -1.2381286956605300       5.1041387082884997
    5449.9772999999995591       2.1712593400702800       4.9003695072901996
    5450.1590999999998530      -0.2860013260378200       4.7168010499506998
    5450.3409000000001470      -3.0291531034466201       4.8547671204052003
    5450.5227000000004409       0.9280830596922800       5.6748172680303997
    5450.7044999999998254      -2.5264524950319101       4.7282247314437003
    5450.8863000000001193       3.7274492267525501       4.9320527591775001
    5451.0681000000004133     -10.3330375935066492       5.5861807095420000
    5451.2500000000000000       2.7051233442004299       5.2307936392252001
    5451.4318000000002939      -6.0133646160034901       5.3650132141064004
    5451.6135999999996784       7.1998755477959104       5.2973382019809998
    5451.7955000000001746     -10.4344030284808706       6.3804997345362997
    5451.9772999999995591       3.2963173505532501       5.5017740381465998
    5452.1592000000000553       0.6656303354650900       5.4877925092030999
    5452.3410999999996420      -6.2078308090890202       5.9550289423293998
    5452.5228999999999360       1.1568254410772101       5.8155314446487996
    5452.7048000000004322       2.3822834586735100       5.8604433244493004
    5452.8867000000000189     -16.6600401228340083       5.7594948004141999
    5453.0685999999996056       6.8687197140949996       6.8041581792323997
    5453.2505000000001019       7.4274458777032599       5.8349460296756002
    5453.4323999999996886       3.2757567487044699       5.7251212779504996
    5453.6143000000001848       6.1194937242772802       6.2934516399982998
    5453.7961999999997715       2.1266671606857601       6.5399100757710000
    5453.9781000000002678     -20.1959135178546703       6.4081979907865998
    5454.1599999999998545      -6.7920297806757404       6.1403585169157999
    5454.3419999999996435       0.3118065730337700       7.0843129203817004
    5454.5239000000001397      -0.0792942000013600       6.2913486494692998
    5454.7057999999997264       2.6700012282402099       6.0304821507717996
    5454.8878000000004249       3.5647498951216501       6.5525558125131997
    5455.0698000000002139      -3.7177570948777099       6.9356408431406003
    5455.2516999999998006      -8.5491493292993699       6.9222163065376003
    5455.4336999999995896      -8.5056770559370207       6.4615627827038997
    5455.6157000000002881      -2.8543904376237998       6.9506422462868001
    5455.7975999999998749      -6.2360870369061496       7.1123803067697997
    5455.9795999999996639      -6.6112734861018803       6.1804127486122997
    5456.1616000000003623      -0.4769943644601400       6.2675675115303999
    5456.3436000000001513      -1.7245876940109299       6.9666069908345003
    5456.5255999999999403      -1.6146691773827300       6.5814658789821996
    5456.7075999999997293       2.5372586425566102       6.4641722117180000
    5456.8896000000004278       1.0372671673290199       6.3895965127723002
    5457.0717000000004191      -6.3055995300102303       7.2848799394597998
    5457.2537000000002081     -14.4003244524444600       5.9836244890558001
    5457.4356999999999971       7.4132401962216203       6.1445950983096003
    5457.6177999999999884       3.3930580799332302       6.8872354307663999
    5457.7997999999997774      -2.6634353897983698       6.5398948013788001
    5457.9818999999997686      -8.6194775003563002       6.7664598980196997
    5458.1638999999995576       2.7559847203982200       6.1653487683502997
    5458.3459999999995489      -1.2433443879325701       6.9686084325362998
    5458.5281000000004497       7.6531646767342600       6.4727987394552997
    5458.7101000000002387      -4.6033328762234698       5.9380077389855996
    5458.8922000000002299      -2.7847366437565002       6.0222753906167998
    5459.0743000000002212       7.9042921356159397       6.5123521942367004
    5459.2564000000002125       1.6431459833391100       6.1862887788872003
    5459.4385000000002037       6.1372456737697396       5.9764391002614996
    5459.6206000000001950      -3.3871123534457901       6.0087228112839002
    5459.8027000000001863       6.0686789047753198       6.6276975175482002
    5459.9848000000001775       1.8806718866239800       5.6469063114251998
    5460.1670000000003711       6.2709791335828200       5.7294808964022996
    5460.3491000000003623       0.0892959593461900       6.2025709227694996
    5460.5312000000003536      -1.7286951875077701       5.8373647506250999
    5460.7133999999996377       1.9268446741237100       5.8363604673734004
    5460.8954999999996289      -5.9514276953270802       5.5669724216274004
    5461.0776999999998225       1.0462015212563001       6.0916116442024002
    5461.2597999999998137       6.3966651354127899       5.6100960552380998
    5461.4420000000000073      10.2960913549354096       5.2215189028523996
    5461.6242000000002008       3.4250909568964198       5.5474569794158999
    5461.8064000000003944       5.6729727569754100       5.8108533953233001
    5461.9885999999996784      -0.5525398586478000       5.6027388956722000
    5462.1707999999998719       0.8646669290588800       5.5240694616194999
    5462.3528999999998632       9.3955951130923605       5.5736137412847002
    5462.5352000000002590      -7.8770207721835801       6.2922708933331002
    5462.7174000000004526      -1.2534180340667900       5.3757831918854997
    5462.8995999999997366       4.2759761121994702       5.2847404926663000
    5463.0817999999999302       3.8123360212485902       5.7987069607165997
    5463.2640000000001237      10.4726218723701301       5.8461031300465001
    5463.4462999999996100       6.3808643145545298       5.9161951799074997
    5463.6284999999998035      -2.2066628867342701       5.8126423948400001
    5463.8108000000001994      -5.4181716742198898       6.2859987189920004
    5463.9930000000003929       8.5529926163788996       6.8369734946787002
    5464.1752999999998792      -9.0870821099372101       5.9393603883172004
    5464.3575000000000728     -13.4619507143301895       6.1679444650411002
    5464.5397999999995591       4.3200454167125599       7.1818862766634002
    5464.7220999999999549      -2.0043859111484701       6.8158188313543002
    5464.9044000000003507     -12.2929112231366400       7.0694379838951997
    5465.0866999999998370      -7.0506775226636398       7.0717840188406997
    5465.2690000000002328      -1.1861335350563800       7.8223812330196001
    5465.4512999999997191      15.8951657884761701       7.3597679911550999
    5465.6336000000001150      -3.3592302595578798       6.9100379981118998
    5465.8158999999996013      -1.1770084299905801       7.2384405503462999
    5465.9981999999999971       6.9492918167446698       7.8958076968512998
    5466.1805000000003929      -5.9375630063221898       7.6254000822977002
    5466.3629000000000815      10.6614114971319207       8.0018497208919008
    5466.5451999999995678      15.0932139613570904       7.8233430867212004
    5466.7274999999999636      -2.3214510648564399       8.9577218595218007
    5466.9098999999996522       0.9176881817712600       8.0794363039928001
    5467.0922000000000480      -2.0425584216987400       7.6281026677285997
    5467.2745999999997366       5.3462025268207496       8.0317204694830000
    5467.4570000000003347     -22.2786032918125514       8.6888356156909996
    5467.6392999999998210       3.7036267501289299       8.1662616778118995
    5467.8217000000004191      -3.1138070268934501       8.4744338476736996
    5468.0041000000001077       9.5532322284310602       8.2956089239948998
    5468.1864999999997963      -1.5143449131193201       9.3734397870076993
    5468.3689000000003944      -1.6610439530730701       8.3042253206522005
    5468.5513000000000829      -2.6992799621132799       8.0707413855420000
    5468.7336999999997715      -6.4684918825362399       8.8110497031928006
    5468.9161000000003696      10.4609907837861407       9.0171435526471004
    5469.0986000000002605       1.2650177674816900       8.9652889243296006
