RESVEL 25.0
    5383.4880000000002838       1.0000000000000000*************************
    6630.2584999999999127       0.3089952783049200       0.1824657731859400
    6630.4796999999998661       0.2377256758991200       0.1785046254402200
    6630.7007999999996173       0.4779593273777200       0.1907073682121300
    6630.9219999999995707       0.8969917672571500       0.1849266294948200
    6631.1432000000004336       1.3158429820245801       0.1886889741769500
    6631.3644000000003871       1.2869259990569299       0.1871693228995100
    6631.5856000000003405       1.1347410408279399       0.1947164974205700
    6631.8068000000002939       0.4047953562605300       0.1936340673246200
    6632.0280000000002474      -0.0261513709881700       0.1812736894826100
    6632.2492000000002008       0.6863100994563101       0.1843023464155300
    6632.4704000000001543       0.6967053730828200       0.1809594947220800
    6632.6917000000003100       0.8401047140260200       0.1950443517104800
    6632.9129000000002634       0.4358812480449900       0.1858334285173500
    6633.1342000000004191       0.1222892411424000       0.1803713373660500
    6633.3554000000003725       0.0269277209444400       0.1836700330861300
    6633.5766999999996187       1.1717127722568199       0.1830762608225600
    6633.7979999999997744       1.0418813156668301       0.1910218543047200
    6634.0191999999997279       1.5729952575691699       0.1856219335496700
    6634.2404999999998836       1.5289105757959200       0.1894329179740600
    6634.4618000000000393       1.4636808951166800       0.1881252271504000
    6634.6831000000001950       1.2236736988675101       0.1964778062981300
    6634.9044000000003507       1.0149162292621501       0.1822372524745300
    6635.1256999999995969       0.6801162308535600       0.1801427600322400
    6635.3470999999999549       0.0374355006255800       0.1747885372508600
    6635.5684000000001106      -0.0603761742553200       0.1873099008548300
    6635.7897000000002663       0.2485958886597100       0.2083370964666400
    6636.0110999999997148       0.0129682670810200       0.2173167019865200
    6636.2323999999998705      -0.0923688879236200       0.2263553166679100
    6636.4538000000002285       0.6151756367323600       0.2076709847201700
    6636.6751999999996769       1.0949302058117201       0.2083935712902900
    6636.8964999999998327       1.2852869792934700       0.1837341501634600
    6637.1179000000001906       1.7371154871319101       0.1817489331367800
    6637.3392999999996391       2.3288704796953801       0.1855679744672700
    6637.5606999999999971       2.0972377050864099       0.1865191064336100
    6637.7821000000003551       1.6704623821912901       0.1944566060791700
    6638.0034999999998035       0.9516125223912800       0.1752814083520700
    6638.2250000000003638       0.3736839182532800       0.1734644918957800
    6638.4463999999998123       0.4287621927193600       0.1721057532060800
    6638.6678000000001703       0.4759235307728200       0.1819236961706700
    6638.8892999999998210       1.3544682415971401       0.1810080430169400
    6639.1107000000001790       2.5903660059374900       0.1790437408117200
    6639.3321999999998297       3.6412435873878399       0.1918368987011500
    6639.5536000000001877       3.5500376377989502       0.1863485198403500
    6639.7750999999998385       2.2448677476536800       0.1979387251426900
    6639.9966000000003987       1.1195292424650001       0.1728100302628400
    6640.2181000000000495       0.0257161056933400       0.1674066203000900
    6640.4395999999997002       0.2653065514721500       0.1664357680639400
    6640.6611000000002605       0.6675751111026900       0.1744204822429500
    6640.8825999999999112       0.5654940284878200       0.1683202069138500
    6641.1040999999995620       0.4957827518604100       0.1619967605094300
    6641.3256000000001222       0.3370088956600300       0.1632182105770500
    6641.5470999999997730       0.4689024290591100       0.1601598808904800
    6641.7686999999996260       0.7233689192109500       0.1716132795533400
    6641.9902000000001863      -0.0445355853612500       0.1601722060640600
    6642.2118000000000393      -0.3692964023502400       0.1574174115357800
    6642.4332999999996900      -0.1703712405473400       0.1543590951059800
    6642.6549000000004526       0.1917307857168500       0.1626168313586900
    6642.8765000000003056       0.3703289589260500       0.1616140281800900
    6643.0981000000001586       0.1970633572091400       0.1560213400119000
    6643.3197000000000116       0.8808118573775300       0.1555206183499600
    6643.5412999999998647       1.1839748442007001       0.1585383050873500
    6643.7628999999997177       1.0631931278601101       0.1656385885357700
    6643.9844999999995707       0.4156673438469500       0.1521443690399200
    6644.2061000000003332       0.2317600738661200       0.1510553969083700
    6644.4277000000001863       0.4073366452983600       0.1471186603769900
    6644.6493000000000393       0.1978295132286800       0.1489937438876300
    6644.8710000000000946      -0.1211427872108600       0.1532956173001500
    6645.0925999999999476       0.1803908799986300       0.1422849191193400
    6645.3143000000000029       0.0960616483306000       0.1421838550875500
    6645.5360000000000582       0.0417988613767800       0.1409799846479800
    6645.7575999999999112       1.2556400801855301       0.1515522419166000
    6645.9792999999999665       1.9470515753296400       0.1568487595948300
    6646.2010000000000218       2.7998702071180701       0.1533906168530100
    6646.4227000000000771       2.7003066798715700       0.1557895984563600
    6646.6444000000001324       2.0446209869476100       0.1503877722860700
    6646.8661000000001877       1.5639659142187501       0.1575304087535800
    6647.0878000000002430       0.9765650625434700       0.1434254201869600
    6647.3095000000002983       0.6709801716643800       0.1387553811533000
    6647.5312999999996464       0.6552808694596099       0.1349747890671200
    6647.7529999999997017      -0.0658166190785800       0.1370756733507300
    6647.9747999999999593       0.5507931176409800       0.1399525416643900
    6648.1965000000000146       0.2943700084761200       0.1312381141893900
    6648.4183000000002721      -0.0493931089543100       0.1309533446907200
    6648.6400000000003274       0.3249209629215300       0.1310903444942700
    6648.8617999999996755       0.1906368332179800       0.1373452809069300
    6649.0835999999999331       0.0525824612148600       0.1301197282665100
    6649.3054000000001906       0.4196853004378100       0.1284440984646100
    6649.5272000000004482       0.1136561186064100       0.1259895316497700
    6649.7489999999997963      -0.0799870124846600       0.1267701979112600
    6649.9708000000000538       0.1254770869084900       0.1366916939221700
    6650.1926000000003114      -0.0591300146718300       0.1255560523303300
    6650.4143999999996595       0.0661936565067200       0.1224654967661500
    6650.6363000000001193      -0.1174542574902000       0.1243049296914600
    6650.8581000000003769       0.0125215914649200       0.1246956129801600
    6651.0799999999999272      -0.1516344146477500       0.1251609322250500
    6651.3018000000001848      -0.0936172800123100       0.1228516798198900
    6651.5236999999997352      -0.0533173029074000       0.1196003455898300
    6651.7456000000001950       0.0644287224055300       0.1165614557397600
    6651.9674000000004526       0.2970294961121800       0.1252280157070800
    6652.1893000000000029       0.3578295677683400       0.1209024873364300
    6652.4111999999995533       0.4071731609807600       0.1168240497829100
    6652.6331000000000131       0.4056034320374100       0.1177165442013100
    6652.8549999999995634       0.5120937153872500       0.1175130717820900
    6653.0769000000000233       0.2557916783793400       0.1234649955516400
    6653.2988999999997759       0.0056118328235200       0.1173509803870600
    6653.5208000000002357       0.0220716538766200       0.1114095852366400
    6653.7426999999997861       0.0468886231353300       0.1115962173064100
    6653.9647000000004482      -0.1085558258446600       0.1161872060759500
    6654.1865999999999985       0.1437351226194200       0.1170696761201900
    6654.4085999999997512      -0.1297616793663400       0.1108378713310600
    6654.6305000000002110       0.0045923076817000       0.1082924843537900
    6654.8524999999999636      -0.0980265383097800       0.1092145938446600
    6655.0744999999997162      -0.0465513933033900       0.1151155460487900
    6655.2965000000003783      -0.0413240996260500       0.1114205816286700
    6655.5185000000001310       0.1414396738503100       0.1072152843915700
    6655.7404999999998836       0.1291929763618300       0.1066756998045000
    6655.9624999999996362       0.5824130475051000       0.1085540042770800
    6656.1845000000002983       2.2333979934800201       0.1259847660760300
    6656.4066000000002532       3.0659859761118802       0.1251103835239300
    6656.6286000000000058       3.9635014027700701       0.1257484538093300
    6656.8505999999997584       3.4567019433212600       0.1242184023650300
    6657.0726999999997133       2.7331869973761300       0.1254235465650600
    6657.2947000000003754       2.9202151162334702       0.1332146827545500
    6657.5168000000003303       3.2219806622751799       0.1242844542646900
    6657.7389000000002852       3.7025570053759602       0.1274534534727900
    6657.9609000000000378       3.6993762161518502       0.1239107118841900
    6658.1829999999999927       3.2510900702396999       0.1283326609652500
    6658.4050999999999476       2.5382870305479601       0.1282660090915800
    6658.6271999999999025       2.0810140486600899       0.1148000556711200
    6658.8492999999998574       1.9799618202573701       0.1138990928324300
    6659.0713999999998123       2.1382745805276899       0.1124622482509400
    6659.2935999999999694       2.0962617981819198       0.1191641113767500
    6659.5156999999999243       1.6387011509972400       0.1147770331652800
    6659.7377999999998792       1.6712481537684600       0.1105415652190700
    6659.9600000000000364       1.7307273312047100       0.1098938244972000
    6660.1820999999999913       2.2609430943214499       0.1107348231934100
    6660.4043000000001484       2.2599108435499500       0.1219310652792000
    6660.6265000000003056       1.9368024488295399       0.1141978007027600
    6660.8486000000002605       1.3776047825145299       0.1070811411798500
    6661.0708000000004176       0.5041832060476500       0.1043575631319200
    6661.2929999999996653       0.2317553864826800       0.1015516236486000
    6661.5151999999998225       0.7780032867169200       0.1124331368657000
    6661.7373999999999796       1.5470813303751800       0.1098045806304500
    6661.9596000000001368       2.4787681365302801       0.1150806103764100
    6662.1818000000002939       3.1021401409520202       0.1192537145050400
    6662.4040999999997439       3.9726821386142501       0.1280600849235500
    6662.6262999999999010       4.1571168856006402       0.1351010056780600
    6662.8485000000000582       4.0502143598009201       0.1275624355488200
    6663.0708000000004176       3.4513681353134800       0.1251359553823600
    6663.2929999999996653       3.7888508699800099       0.1267170849607200
    6663.5153000000000247       3.4845020951714800       0.1380012147067000
    6663.7376000000003842       4.0876597215340400       0.1419984048150200
    6663.9598999999998341       4.5584434241510001       0.1396813195319200
    6664.1820999999999913       4.7081875495823802       0.1374448136665900
    6664.4044000000003507       5.0646794716054799       0.1376819078565100
    6664.6266999999998006       5.1453537875468696       0.1465876575591900
    6664.8490000000001601       5.1904296008123900       0.1472765042670200
    6665.0713999999998123       5.3584045773023901       0.1407373845296600
    6665.2937000000001717       4.7895141956228597       0.1377283649539400
    6665.5159999999996217       4.0302720029750496       0.1340854005932000
    6665.7384000000001834       2.8294647990961299       0.1417688158303200
    6665.9606999999996333       1.4582671695811600       0.1276403458869800
    6666.1829999999999927       0.6205503257079800       0.1213535149234300
    6666.4053999999996449       0.0027188928129000       0.1192119890528000
    6666.6278000000002066       0.0957008910780400       0.1202713509856900
    6666.8500999999996566      -0.0193273860813400       0.1320751241581500
    6667.0725000000002183       0.1917756755922900       0.1235436065388300
    6667.2948999999998705       0.1115319055993400       0.1213005068764600
    6667.5173000000004322      -0.0248687144933100       0.1226290169687800
    6667.7397000000000844       0.0500181283573900       0.1253266578134200
    6667.9620999999997366       0.0121085525779000       0.1363281118930900
    6668.1845999999995911       0.0638786946102500       0.1271484115262100
    6668.4070000000001528       0.0236744332921600       0.1241913941306700
    6668.6293999999998050       0.3995045364494900       0.1261338916517900
    6668.8518999999996595       0.6669192987180000       0.1324029478426000
    6669.0743000000002212       0.9492195219296600       0.1488731772279500
    6669.2968000000000757       1.3276172731798801       0.1444934380199800
    6669.5191999999997279       1.1058313821268300       0.1430088243448400
    6669.7416999999995824       0.3766990411462600       0.1425427413192500
    6669.9642000000003463       0.3708229256012800       0.1432162647858000
    6670.1867000000002008       0.3089797298110200       0.1521900706040900
    6670.4092000000000553       0.3554240991521200       0.1362859493056600
    6670.6316999999999098       0.3806860330404500       0.1324741853212900
    6670.8541999999997643       0.1474637413944100       0.1295793624909300
    6671.0766999999996187       0.0328423092580800       0.1353192394811000
    6671.2992000000003827      -0.0107439785967400       0.1380233992400600
    6671.5217000000002372       0.5461883958598300       0.1349377679524100
    6671.7443000000002939       1.3282123111492099       0.1353522782589600
    6671.9668000000001484       2.3171797561939398       0.1435747828053700
    6672.1894000000002052       2.9725592072289801       0.1577784274929500
    6672.4119000000000597       3.3910459809578501       0.1609545395336700
    6672.6345000000001164       3.7220410968710498       0.1558770720791200
    6672.8571000000001732       3.0507824915827602       0.1514073168245600
    6673.0797000000002299       3.1231704782669998       0.1490819108098000
    6673.3022000000000844       2.5223936895413801       0.1568715083797600
    6673.5248000000001412       1.5939168451726999       0.1518308506971800
    6673.7474000000001979       0.6692795652287900       0.1384112065325200
    6673.9700999999995474       0.4199951710077700       0.1362531028617000
    6674.1926999999996042       0.6691306229121400       0.1363462988615100
    6674.4152999999996609       0.9951044855733800       0.1477924360471400
    6674.6378999999997177       1.8813243219672100       0.1523017901845200
    6674.8605999999999767       2.1668260439563301       0.1476140043301700
    6675.0832000000000335       2.1447688231322202       0.1469105466841100
    6675.3059000000002925       1.2168222352303699       0.1408819000050700
    6675.5285999999996420       1.1311159263589301       0.1498341520281400
    6675.7511999999996988       1.6855568629734199       0.1530866981472500
    6675.9738999999999578       2.6879978093557599       0.1535840901444100
    6676.1966000000002168       2.7064869810251500       0.1519726069181100
    6676.4192999999995664       3.0209307349082799       0.1526700231432600
    6676.6419999999998254       2.2683750098127602       0.1613730133131700
    6676.8647000000000844       1.8646683559146999       0.1574754222064300
    6677.0874000000003434       1.6333114810211000       0.1467046094384200
    6677.3100999999996930       0.7440902126354300       0.1402451528256300
    6677.5329000000001543       0.5736463071637300       0.1374698860869200
    6677.7556000000004133       0.1828718481934200       0.1501854345593200
    6677.9783999999999651       0.0266251278174600       0.1470609653830500
    6678.2011000000002241      -0.0638969503113400       0.1407853191879000
    6678.4238999999997759      -0.0315418093298800       0.1393827021155200
    6678.6466000000000349      -0.1896229192822000       0.1390343229218100
    6678.8693999999995867      -0.0763369868058300       0.1507486600088500
    6679.0922000000000480       0.0763958215574400       0.1493617627637500
    6679.3149999999995998       0.0314714314191200       0.1411665802077000
    6679.5378000000000611      -0.0026108673220600       0.1379348331214400
    6679.7605999999996129       0.1296862851727100       0.1363213047746100
    6679.9834000000000742      -0.1125421426369300       0.1462681077859500
    6680.2061999999996260       0.1036385281978400       0.1448467783076800
    6680.4290000000000873       0.0840875276492700       0.1396774601098400
    6680.6518999999998414      -0.0322883529111200       0.1395315807114000
    6680.8747000000003027      -0.2598788730938500       0.1398346215793700
    6681.0976000000000568       0.1364483860062400       0.1508690360894300
    6681.3203999999996086       0.2979531943066100       0.1497764782814900
    6681.5433000000002721       0.3508028895205600       0.1427404278853300
    6681.7662000000000262       0.1929045451827700       0.1409834088085900
    6681.9889999999995780      -0.2715097773819400       0.1399415474186900
    6682.2119000000002416       0.0493089122119100       0.1518277022444100
    6682.4347999999999956       0.2261953406831700       0.1554397769680300
    6682.6576999999997497       0.0206292196333300       0.1456438854736600
    6682.8806000000004133      -0.1058997075881100       0.1450030079257200
    6683.1036000000003696      -0.2510934450531600       0.1410568587437900
    6683.3265000000001237       0.0401947002093100       0.1493869270618600
    6683.5493999999998778      -0.0180814034158800       0.1516892149224600
    6683.7723999999998341      -0.0812112193586200       0.1483751590582900
    6683.9952999999995882       0.3947571785492100       0.1451759596582700
    6684.2183000000004540      -0.1440188139242000       0.1439274822046900
    6684.4412000000002081      -0.1020507082387700       0.1524772008698800
    6684.6642000000001644      -0.0705867700350800       0.1572805166289100
    6684.8872000000001208       0.0358940075927700       0.1506202689604500
    6685.1100999999998749      -0.1324294925561400       0.1489824089155100
    6685.3330999999998312      -0.2513060302674900       0.1495883944386800
    6685.5560999999997875      -0.1331593249729300       0.1538936077198000
    6685.7790999999997439      -0.0078331253813700       0.1620124749862300
    6686.0021999999999025      -0.1639873643447300       0.1543807533372000
    6686.2251999999998588      -0.0086734046705400       0.1509403110362800
    6686.4481999999998152      -0.1407421632026000       0.1498022048618200
    6686.6711999999997715      -0.0823382599433700       0.1548117123855300
    6686.8942999999999302       0.0363918388112200       0.1645680733853900
    6687.1172999999998865      -0.2913274131376700       0.1576627972156900
    6687.3404000000000451       0.3838662812227100       0.1549900810417600
    6687.5635000000002037      -0.1761076182642600       0.1528301651729500
    6687.7865000000001601      -0.2061952308626100       0.1567901986685500
    6688.0096000000003187       0.1290006903709600       0.1727695878802200
    6688.2326999999995678       0.0631230404358900       0.1674019203049100
    6688.4557999999997264      -0.0837740617372100       0.1626340531196000
    6688.6788999999998850       0.1602861909543400       0.1549047122705600
    6688.9020000000000437       0.6265427552273600       0.1572443463930000
    6689.1251000000002023       1.4040648680618000       0.1741883006969100
    6689.3482999999996537       1.5653523327565899       0.1725110880790100
    6689.5713999999998123       1.4688242124795201       0.1661903340689300
    6689.7944999999999709       0.5233333470012900       0.1596589217775900
    6690.0177000000003318       0.1683124020857500       0.1612481814568700
    6690.2407999999995809       0.6725499696493800       0.1783317297196500
    6690.4639999999999418       0.7036209147458000       0.1772715607282900
    6690.6872000000003027       0.7121132325160900       0.1716396784967000
    6690.9102999999995518       0.8377336471542400       0.1660722823258400
    6691.1334999999999127       0.1838362825153800       0.1610338652465700
    6691.3567000000002736       0.2781782804752700       0.1776353191040100
    6691.5798999999997250       1.1658174357473501       0.1753461708617300
    6691.8031000000000859       0.7605911742514300       0.1746590294030500
    6692.0263000000004467       0.4841249091787900       0.1690434476596900
    6692.2496000000001004       0.1195100438677100       0.1683335459876800
    6692.4727999999995518      -0.2718762203712700       0.1765484454746300
    6692.6959999999999127       0.5731340708389000       0.1837968015673100
    6692.9192999999995664       0.3696373479291600       0.1752711661022400
    6693.1424999999999272       0.5238907408419600       0.1729003636511200
    6693.3657999999995809       0.0950905636212200       0.1716406718290900
    6693.5889999999999418       0.2776964017179600       0.1753845232042400
    6693.8122999999995955       0.6352288097159600       0.1913276250827900
    6694.0356000000001586       1.1670331926274800       0.1857260529595800
    6694.2588999999998123       2.3129124587056999       0.1900776762250900
    6694.4822000000003754       2.2411864790396301       0.1867529649645800
    6694.7055000000000291       1.7317824616432100       0.1864586979757700
    6694.9287999999996828       2.0736252162785300       0.2035424111723100
    6695.1521000000002459       1.9712973544571299       0.1983308157249100
    6695.3753999999998996       1.9531250074181901       0.1969390796836300
    6695.5987999999997555       0.8819688780821400       0.1868196177050800
    6695.8221000000003187       1.1818824108411401       0.1826866259987200
    6696.0455000000001746       0.6697014930004000       0.2014170444026600
    6696.2687999999998283       0.2546761426376300       0.1992332096996400
    6696.4921999999996842       0.0807308104559700       0.1920693553118600
    6696.7156000000004497      -0.3270067132515100       0.1881555404751200
    6696.9389000000001033       0.6759783746433400       0.1920690892800700
    6697.1622999999999593       1.7765623441899201       0.2084797447209800
    6697.3856999999998152       3.5339035745717600       0.2269334917608800
    6697.6090999999996711       5.2081447138867398       0.2271419619929900
    6697.8325000000004366       6.4186947016990796       0.2381709436080200
    6698.0559000000002925       5.2992675578182498       0.2243490696098700
    6698.2794000000003507       4.9764859145799401       0.2305992324994100
    6698.5028000000002066       5.0643202083156797       0.2429462087761700
    6698.7262000000000626       4.7687067621668104       0.2377119605971900
    6698.9497000000001208       3.1518505765828499       0.2255791820853800
    6699.1730999999999767       3.0980560243825801       0.2199501204172400
    6699.3966000000000349       1.8637914104868400       0.2127699570264700
    6699.6201000000000931       1.7806076200722101       0.2313310279751800
    6699.8434999999999491       2.6557299956129099       0.2334859563316400
    6700.0670000000000073       2.8223086137118898       0.2282785870937900
    6700.2905000000000655       2.1871674346412902       0.2236700355374100
    6700.5140000000001237       0.7827210560972900       0.2201205798850800
    6700.7375000000001819      -0.1809219250969600       0.2357335674325300
    6700.9610000000002401       0.5020245856811900       0.2431906372738500
    6701.1845000000002983       0.3420105839950000       0.2426985041182400
    6701.4080999999996493      -0.1714488812593900       0.2405930372325500
    6701.6315999999997075       0.2174525771415900       0.2219869355434500
    6701.8550999999997657       0.3109343791351200       0.2268602688665400
    6702.0787000000000262       0.1467863840084700       0.2432157600921900
    6702.3023000000002867       0.2675899225270200       0.2407748357541300
    6702.5258000000003449      -0.3342362945394300       0.2404025740347800
    6702.7493999999996959      -0.1608164323586700       0.2347039409242900
    6702.9729999999999563       0.1072543564246100       0.2312610627955400
    6703.1966000000002168      -0.2783632683137500       0.2515550272478100
    6703.4201999999995678       0.5108623652440200       0.2486485543223400
    6703.6437999999998283       0.6514280518223300       0.2469079936996200
    6703.8674000000000888       0.8640360506751300       0.2429905384626700
    6704.0910000000003492      -0.0467494314963900       0.2412325019253700
    6704.3145999999997002       0.7918359718530800       0.2539769632553500
    6704.5381999999999607       0.0520367914510200       0.2615048838851900
    6704.7619000000004235      -0.0881333354774000       0.2574212907976800
    6704.9854999999997744      -0.1130142906598200       0.2525414515755900
    6705.2092000000002372       0.2914119826926700       0.2454248493614400
    6705.4327999999995882       0.0464822725028400       0.2481568600245800
    6705.6565000000000509       0.3202852850652000       0.2800964052014500
    6705.8801999999996042       0.2953892621757400       0.2828756916229900
    6706.1039000000000669       0.3819798652515900       0.2825363142155900
    6706.3275999999996202       1.2945182670910000       0.2823875294852800
    6706.5513000000000829       1.3353767701546799       0.2794434013030600
    6706.7749999999996362       1.8701967472256100       0.2986959416495000
    6706.9987000000000990       2.0398058149943199       0.2989462174833600
    6707.2223999999996522       1.4965462597022601       0.2883923516063100
    6707.4461000000001150       0.5739664516874901       0.2872993115962600
    6707.6698999999998705       0.7711621385620200       0.2765669136911900
    6707.8936000000003332       0.5247551162006500       0.2850870411177400
    6708.1174000000000888       0.6530012188889500       0.3099113547823500
    6708.3410999999996420       0.9112321752629400       0.3010481327672900
    6708.5649000000003070       0.9895831947422500       0.3042576510365100
    6708.7887000000000626       0.4085162985646400       0.2968192564726800
    6709.0123999999996158       0.7100265500071700       0.2933580289348300
    6709.2362000000002809      -0.1863072199285000       0.3163782225977200
    6709.4600000000000364       0.2440313140443600       0.3214587509448500
    6709.6837999999997919      -0.0748209431259400       0.3200522255048800
    6709.9075999999995474       0.3273807485225100       0.3182985475369100
    6710.1315000000004147      -0.4997998944209200       0.3087038876137100
    6710.3553000000001703       0.4960723295758400       0.3170633561684200
    6710.5790999999999258      -0.0236139695025900       0.3422621422523500
    6710.8029999999998836       0.8189585892034500       0.3439275684198600
    6711.0267999999996391       1.9727718924106199       0.3480260337962000
    6711.2506999999995969       3.2629131098100901       0.3462541636543100
    6711.4745000000002619       4.0407681217617402       0.3489077128281000
    6711.6984000000002197       2.9990004288606800       0.3754159812111300
    6711.9223000000001775       2.5202173944658899       0.3659514624640000
    6712.1462000000001353       1.9480581344839600       0.3609456003339900
    6712.3701000000000931      -0.4034693752839500       0.3606574717283100
    6712.5940000000000509       0.6370549622177100       0.3458809868224900
    6712.8179000000000087      -0.0816906441674400       0.3605562792046700
    6713.0417999999999665      -0.0920821608444400       0.3879121529672400
    6713.2656999999999243       0.4373740562761200       0.3695743037261100
    6713.4895999999998821      -0.1304013907936900       0.3769965558009300
    6713.7136000000000422       0.7003973976380100       0.3750145869088100
    6713.9375000000000000       2.3312214802703499       0.3762935842551500
    6714.1615000000001601       3.2246933171162402       0.4073433148313700
    6714.3854000000001179       0.4770262895723600       0.3997662978013900
    6714.6094000000002779       1.0984344501811700       0.4018744878498100
    6714.8334000000004380       0.4841421505390000       0.3928791713561500
    6715.0573999999996886       2.0172992981018498       0.4057368172734500
    6715.2812999999996464       6.2741548583607996       0.4337714778802900
    6715.5052999999998065      11.0283689362420692       0.4957915026175500
    6715.7292999999999665      13.5586379857618606       0.5085017335796000
    6715.9534000000003289      13.9829760893429906       0.5151662195512799
    6716.1773999999995794       9.0533549670983007       0.4812251619627000
    6716.4013999999997395       3.5787507977146502       0.4297999910499200
    6716.6253999999998996       2.0530524659731801       0.4564391955081400
    6716.8495000000002619       1.5706719690034900       0.4705065212897900
    6717.0735000000004220       5.7247563778042601       0.4906877650058600
    6717.2975999999998749       9.3842350778663093       0.5142648668929400
    6717.5217000000002372      12.1608671511355393       0.5323597834397000
    6717.7457000000003973      12.1194108151470399       0.5269581610296800
    6717.9697999999998501       9.0977385641470807       0.5597678363996500
    6718.1939000000002125       5.4997690570923004       0.5327970503004800
    6718.4179999999996653       2.8651345041153098       0.5173878173779199
    6718.6421000000000276       1.6560073337558801       0.4978631602408400
    6718.8662000000003900       2.9174018312335401       0.4761975670556100
    6719.0902999999998428       1.3745034314388400       0.4689353190440500
    6719.3144000000002052       2.1410981227802002       0.5080893181339800
    6719.5385999999998603       2.5080283265196601       0.4902037750932600
    6719.7627000000002226       2.3787238984669101       0.5052802077968700
    6719.9868999999998778       1.0500318328269400       0.4935172046071100
    6720.2110000000002401       0.6922022140313300       0.4876126717735600
    6720.4351999999998952       0.3292540900870100       0.5067881634700701
    6720.6593999999995503      -0.7578634636049600       0.5321092511288400
    6720.8834999999999127       0.3086497022132500       0.5324623623024900
    6721.1076999999995678       1.5395710845513799       0.5204314715993700
    6721.3319000000001324      -0.8410786019846600       0.5107491021351100
    6721.5560999999997875      -1.5421311129970401       0.5113800678188800
    6721.7803000000003522       0.1181196396191200       0.5601073895287501
    6722.0045000000000073       0.0258544858325900       0.5416067622795600
    6722.2286999999996624       0.6261059294348100       0.5507573597106600
    6722.4530000000004293       0.8170624954016100       0.5549172252100200
    6722.6772000000000844       0.7339382271216600       0.5449564016613300
    6722.9014999999999418       0.2460532567747600       0.5586889418214400
    6723.1256999999995969      -0.1549832953939900       0.5841845073796000
    6723.3500000000003638      -1.2423588080697401       0.5588428691478800
    6723.5742000000000189       0.2920264708925100       0.5705338988804100
    6723.7984999999998763       1.0229338540274999       0.5674791275538900
    6724.0227999999997337       3.2890118443071299       0.5655398492304500
    6724.2470999999995911       5.7754858772560400       0.6086543280396500
    6724.4714000000003580       9.6387426174801991       0.6546104437372500
    6724.6957000000002154      11.4709450015887704       0.6680610271303900
    6724.9200000000000728      11.2466019999402000       0.6731916421827600
    6725.1442999999999302       7.6622849815841896       0.6324274281600401
    6725.3685999999997875       3.7436027324214201       0.5972788819500900
    6725.5929999999998472       0.0252031718435800       0.6291637461976400
    6725.8172999999997046      -0.4669615427868100       0.6008789538065900
    6726.0416999999997643       0.2692872537106100       0.6148806946500500
    6726.2659999999996217      -0.3930504201169100       0.6094459651335700
    6726.4903999999996813       0.5059729276161700       0.5885783132732800
    6726.7147999999997410       0.3486632245700600       0.5817176742516500
    6726.9390999999995984      -0.8429171691535100       0.6272181128738999
    6727.1634999999996580       0.9095904538081900       0.6135452800481300
    6727.3878999999997177      -1.4375557110846000       0.6249299065868900
    6727.6122999999997774       0.3961609910907400       0.6214468649399900
    6727.8366999999998370       2.7306305634884498       0.6017285463571600
    6728.0610999999998967       3.0996717951393098       0.6110911946458800
    6728.2856000000001586       5.8333592808828696       0.6912097059367800
    6728.5100000000002183       8.6911662319690102       0.6661519248884900
    6728.7344000000002779      10.6769205835151801       0.6882527085058200
    6728.9588999999996304       9.5797650470901594       0.6859957585345200
    6729.1832999999996900       5.2213245010071301       0.6168627612258401
    6729.4077999999999520       0.7816723065253300       0.6084024462596600
    6729.6323000000002139      -0.2493111472542300       0.6938327633289200
    6729.8567000000002736       0.1822898978784800       0.6418440036078500
    6730.0811999999996260       1.2814411383273501       0.6806856578744200
    6730.3056999999998880      -0.4090452003482000       0.6426169584197300
    6730.5302000000001499       1.8735694061194601       0.6184370435917400
    6730.7547000000004118       0.7753921536767000       0.6734365925576400
    6730.9791999999997643       3.8743810629016799       0.6994231478015400
    6731.2038000000002285       6.2763236069210500       0.6628874617365300
    6731.4282999999995809       3.9978755161156800       0.6878466604465400
    6731.6527999999998428       0.6095913320700000       0.6467571357137299
    6731.8774000000003070      -0.2110388552933700       0.6191445252649100
    6732.1018999999996595       1.6256396275768801       0.6714864013466900
    6732.3265000000001237       1.5202158394299199       0.6893117869161600
    6732.5510000000003856      -0.5630986726142100       0.6595241324028800
    6732.7755999999999403      -0.9838537757207000       0.6887235255472099
    6733.0002000000004045      -0.5438246210991200       0.6388283524831300
    6733.2247999999999593       0.6072273911848100       0.6020255677305600
    6733.4494000000004235      -1.2349051813295799       0.6473245608417399
    6733.6739999999999782      -0.0950437730631400       0.6455233852560300
    6733.8986000000004424       1.5280604907969799       0.6045108913641700
    6734.1231999999999971       1.2480900021311501       0.6108031872512300
    6734.3477999999995518       2.3716666089501302       0.5898873292058600
    6734.5725000000002183       2.8034760718643601       0.5657889135135100
    6734.7970999999997730       2.1444468632967801       0.5691223159853001
    6735.0218000000004395      -0.0583362603521700       0.5782712651530700
    6735.2463999999999942       0.8370357753050200       0.5465551574673700
    6735.4710999999997512      -0.0693154363369200       0.5594254290787000
    6735.6958000000004176      -0.0113761638054500       0.5294553353476600
    6735.9203999999999724       0.1994706386950100       0.4967499292371600
    6736.1450999999997293       0.1017837433022600       0.5363718038793400
    6736.3698000000003958       1.1506271034676900       0.5276574999243000
    6736.5945000000001528       1.5200536597954699       0.5032351527354200
